SVN,Year,Month,Day,Hour,Minute,Second,X_m,Y_m,Z_m,U_m/s,V_m/s,W_m/s,UTC,x_moon,y_moon,z_moon,x_sun,y_sun,z_sun,MJD
46,2020,3,13,13,29,41.97,-13393963.578000002,-6917447.931,21808325.194000002,1901.12445,-3381.75665,104.17060000000001,2020-03-13 13:29:41.970,-250036767.88807225,-254420603.79293573,-84391002.8824804,147650597155.62567,-16247589757.170631,-7043424383.705383,58921.56229131943
46,2020,3,13,13,44,41.97,-11572070.636,-9892438.616,21713198.322,2141.64982,-3219.8130499999997,-315.20144,2020-03-13 13:44:41.970,-249373682.73150986,-255038807.10333264,-84717202.74581148,147654232358.95834,-16223081176.545053,-7032800668.384536,58921.5727079861
46,2020,3,13,13,59,41.97,-9550161.977,-12696454.849,21242704.722999997,2344.97045,-3002.37959,-728.7706400000001,2020-03-13 13:59:41.970,-248708956.41921842,-255655308.21738353,-85042836.95013934,147657862755.85812,-16198572045.09362,-7022176716.359892,58921.58312465277
46,2020,3,13,14,14,41.97,-7363329.523,-15281225.427,20405301.32,2507.6295,-2733.3208299999997,-1129.3810799999999,2020-03-13 14:14:41.970,-248042594.03373867,-256270103.7751498,-85367903.57533945,147661488346.1862,-16174062363.58138,-7011552527.95746,58921.59354131943
46,2020,3,13,14,29,41.97,-5049456.014,-17602361.573999997,19215781.523000002,2626.89027,-2417.38607,-1510.12807,2020-03-13 14:29:41.970,-247374600.6653695,-256883190.4324527,-85692400.70722695,147665109129.80344,-16149552132.77355,-7000928103.503328,58921.6039579861
46,2020,3,13,14,44,41.97,-2648546.596,-19620113.950999998,17694994.936,2700.77897,-2060.1197899999997,-1864.47733,2020-03-13 14:44:41.970,-246704981.41210535,-257494564.86087656,-86016326.4375645,147668725106.57117,-16125041353.43558,-6990303443.323656,58921.61437465277
46,2020,3,13,14,59,41.97,-202028.208,-21300043.119000003,15869463.324000001,2728.11345,-1667.75927,-2186.37605,2020-03-13 14:59:41.970,-246033741.37957132,-258104223.7477729,-86339678.86406985,147672336276.35046,-16100530026.333088,-6979678547.744673,58921.62479131943
46,2020,3,13,15,14,41.97,2247970.426,-22613592.864,13770901.059,2708.51757,-1247.12147,-2470.35384,2020-03-13 15:14:41.970,-245360885.68096069,-258712163.79626304,-86662456.09042352,147675942639.00238,-16076018152.231913,-6969053417.092687,58921.6352079861
46,2020,3,13,15,29,41.97,4659345.427999999,-23538557.833,11435649.743,2642.42155,-805.48162,-2711.61222,2020-03-13 15:29:41.970,-244686419.43697104,-259318381.72524095,-86984656.22627603,147679544194.3885,-16051505731.898058,-6958428051.694083,58921.64562465277
46,2020,3,13,15,44,41.97,6990738.441000001,-24059438.985,8904037.976,2531.0485400000002,-350.44577999999996,-2906.10135,2020-03-13 15:44:41.970,-244010347.77574086,-259922874.26937684,-87306277.3872551,147683140942.37018,-16026992766.09774,-6947802451.875317,58921.65604131943
46,2020,3,13,15,59,41.97,9202239.239,-24167682.448,6219678.179,2376.38796,110.18046,-3050.58301,2020-03-13 15:59:41.970,-243332675.83278674,-260525638.17911848,-87627317.69497314,147686732882.80865,-16002479255.597366,-6937176617.962915,58921.6664579861
46,2020,3,13,16,14,41.97,11256058.755,-23861799.452,3428713.146,2181.15661,568.5245799999999,-3142.67925,2020-03-13 16:14:41.970,-242653408.7509398,-261126670.22069395,-87947775.2770339,147690320015.56586,-15977965201.16355,-6926550550.283483,58921.67687465277
46,2020,3,13,16,29,41.97,13117161.848,-23147367.007,579025.463,1948.74822,1016.7791900000001,-3180.9062099999996,2020-03-13 16:29:41.970,-241972551.68028268,-261725967.17611343,-88267648.26703975,147693902340.50314,-15953450603.563086,-6915924249.163701,58921.68729131943
46,2020,3,13,16,44,41.97,14753849.99,-22036910.903,-2280576.805,1683.17286,1447.33115,-3164.69304,2020-03-13 16:44:41.970,-241290109.77808732,-262323525.8431712,-88586934.80459827,147697479857.4823,-15928935463.56297,-6905297714.93032,58921.6977079861
46,2020,3,13,16,59,41.97,16138285.159,-20549674.408,-5101184.756,1388.98704,1852.8861299999999,-3094.38596,2020-03-13 16:59:41.970,-240606088.20875123,-262919343.03544676,-88905633.03532904,147701052566.365,-15904419781.93039,-6894670947.910168,58921.70812465277
46,2020,3,13,17,14,41.97,17246947.271,-18711277.696000002,-7834610.347,1071.2161099999998,2226.58661,-2971.23772,2020-03-13 17:14:41.970,-239920492.14373544,-263513415.582306,-89223741.11087027,147704620467.01306,-15879903559.43274,-6884043948.430152,58921.71854131943
46,2020,3,13,17,29,41.97,18061018.675,-16553274.534,-10434192.287,735.27008,2562.1219499999997,-2797.38311,2020-03-13 17:29:41.970,-239233326.76150158,-264105740.3289027,-89541257.1888852,147708183559.28864,-15855386796.837597,-6873416716.817247,58921.7289579861
46,2020,3,13,17,44,41.97,18566690.435,-14112614.087,-12855573.707,386.85417,2853.8289200000004,-2575.8008800000002,2020-03-13 17:44:41.970,-238544597.2474495,-264696314.1361783,-89858179.43306854,147711741843.05347,-15830869494.91274,-6862789253.398506,58921.73937465277
46,2020,3,13,17,59,41.97,18755386.296,-11431016.888,-15057439.893000001,31.875519999999998,3096.78175,-2310.2631499999998,2020-03-13 17:59:41.970,-237854308.7938546,-265285133.88086352,-90174506.01315264,147715295318.16977,-15806351654.42614,-6852161558.501053,58921.74979131943
46,2020,3,13,18,14,41.97,18623901.437,-8554275.041000001,-17002205.035,-323.65261,3286.87032,-2005.2729299999999,2020-03-13 18:14:41.970,-237162466.5998064,-265872196.45547786,-90490235.1049138,147718843984.4996,-15781833276.145962,-6841533632.452093,58921.7602079861
46,2020,3,13,18,29,41.97,18174454.289,-5531487.576,-18656637.855,-673.70803,3420.8658600000003,-1665.9908699999999,2020-03-13 18:29:41.970,-236469075.87114564,-266457498.76832962,-90805364.89017804,147722387841.9053,-15757314360.84058,-6830905475.578903,58921.77062465277
46,2020,3,13,18,44,41.97,17414650.836,-2414242.6599999997,-19992416.78,-1012.3567300000001,3496.47331,-1298.15219,2020-03-13 18:44:41.970,-235774141.82040206,-267041037.74351618,-91119893.55682726,147725926890.24915,-15732794909.278547,-6820277088.208836,58921.78104131943
46,2020,3,13,18,59,41.97,16357361.943,744241.0680000001,-20986606.351999998,-1333.8488,3512.36965,-907.97484,2020-03-13 18:59:41.970,-235077669.6667332,-267622810.32092294,-91433819.29880507,147729461129.39346,-15708274922.228611,-6809648470.669319,58921.7914579861
46,2020,3,13,19,14,41.97,15020515.368,3890001.185,-21622047.507,-1632.71191,3468.22779,-502.06016,2020-03-13 19:14:41.970,-234379664.63586223,-268202813.4562232,-91747140.31612228,147732990559.20068,-15683754400.459726,-6799019623.287849,58921.80187465277
46,2020,3,13,19,29,41.97,13426805.192,6969232.958,-21887655.446000002,-1903.84117,3364.72548,-87.28708,2020-03-13 19:29:41.970,-233680131.96001574,-268781044.1208768,-92059854.81486258,147736515179.53363,-15659233344.741037,-6788390546.392013,58921.81229131943
46,2020,3,13,19,44,41.97,11603322.507000001,9929192.011,-21778619.915,-2142.58403,3203.53898,329.29873,2020-03-13 19:44:41.970,-232979076.87786338,-269357499.3021294,-92371961.00718814,147740034990.25467,-15634711755.841887,-6777761240.309457,58921.8227079861
46,2020,3,13,19,59,41.97,9581112.275,12719084.348000001,-21296503.892,-2344.81923,2987.32127,740.59952,2020-03-13 19:59:41.970,-232276504.63445494,-269932176.00301045,-92683457.11134489,147743549991.22665,-15610189634.531797,-6767131705.367916,58921.83312465277
46,2020,3,13,20,14,41.97,7394662.392,15290929.762,-20449237.992999997,-2507.0283299999996,2719.66471,1139.58235,2020-03-13 20:14:41.970,-231572420.4811603,-270505071.2423322,-92994341.35166772,147747060182.3124,-15585666981.580513,-6756501941.8951845,58921.84354131943
46,2020,3,13,20,29,41.97,5081332.105,17600384.634999998,-19251009.234,-2626.35871,2405.04817,1519.3966,2020-03-13 20:29:41.970,-230866829.67560714,-271076182.0546875,-93304611.95858571,147750565563.37473,-15561143797.757936,-6745871950.219147,58921.8539579861
46,2020,3,13,20,44,41.97,2680728.002,19607510.299000002,-17722044.342,-2700.67689,2048.7689699999996,1873.49053,2020-03-13 20:44:41.970,-230159737.48162064,-271645505.490448,-93614267.16862726,147754066134.27673,-15536620083.834211,-6735241730.667759,58921.86437465277
46,2020,3,13,20,59,41.97,234036.93999999997,21277473.474999998,-15888289.376,-2728.6107199999997,1656.8601,2195.72486,2020-03-13 20:59:41.970,-229451149.16916192,-272213038.6157619,-93923305.22442497,147757561894.88153,-15512095840.579636,-6724611283.569048,58921.87479131943
46,2020,3,13,21,14,41.97,-2216673.7290000003,22581165.866,-13780989.178,-2709.5796600000003,1235.99354,2480.48138,2020-03-13 21:14:41.970,-228741070.01426756,-272778778.5125508,-94231724.37472038,147761052845.0521,-15487571068.764727,-6713980609.251124,58921.8852079861
46,2020,3,13,21,29,41.97,-4629177.291,23495730.867,-11436171.986,-2643.81185,793.37071,2722.7648000000004,2020-03-13 21:29:41.970,-228029505.29898867,-273342722.27850777,-94539522.87436882,147764538984.65182,-15463045769.160187,-6703349708.04217,58921.89562465277
46,2020,3,13,21,44,41.97,-6961818.026,24004986.487,-8894046.402,-2532.34735,336.60166000000004,2918.2953,2020-03-13 21:44:41.970,-227316460.31133023,-273904867.0270941,-94846698.98434407,147768020313.5439,-15438519942.53691,-6692718580.270434,58921.90604131943
46,2020,3,13,21,59,41.97,-9174237.962,24099735.06,-6198319.83,-2377.02688,-126.42533999999999,3063.5901099999996,2020-03-13 21:59:41.970,-226601940.34519088,-274465209.8875359,-95153250.97174263,147771496831.59186,-15413993589.665995,-6682087226.264252,58921.9164579861
46,2020,3,13,22,14,41.97,-11228086.846,23777952.149,-3395449.307,-2180.46573,-587.68149,3156.0319200000004,2020-03-13 22:14:41.970,-225885950.70030203,-275023748.0048213,-95459177.10978854,147774968538.65933,-15389466711.318724,-6671455646.352037,58921.92687465277
46,2020,3,13,22,29,41.97,-13087701.971,23044849.130999997,-533837.385,-1946.0129100000001,-1039.14002,3193.92226,2020-03-13 22:29:41.970,-225168496.68216828,-275580478.53969556,-95764475.67783739,147778435434.60983,-15364939308.266571,-6660823840.862273,58921.93729131943
46,2020,3,13,22,44,41.97,-14720744.7,21912806.347000003,2337012.7569999998,-1677.69586,-1472.92078,3176.51847,2020-03-13 22:44:41.970,-224449583.60200676,-276135398.6686591,-96069144.96138048,147781897519.30695,-15340411381.281229,-6650191810.123519,58921.9477079861
46,2020,3,13,22,59,41.97,-16098781.059,20401176.326,5167367.553,-1380.1516000000001,-1881.4338799999998,3104.0529,2020-03-13 22:59:41.970,-223729216.77668744,-276688505.5839619,-96373183.25204925,147785354792.6146,-15315882931.134567,-6639559554.464407,58921.95812465277
46,2020,3,13,23,14,41.97,-17197794.616,18535959.288999997,7908142.271,-1058.54536,-2257.51933,2977.73361,2020-03-13 23:14:41.970,-223007401.52867332,-277239796.49360013,-96676588.84761888,147788807254.3967,-15291353958.598637,-6628927074.213653,58921.96854131943
46,2020,3,13,23,29,41.97,-17998621.127,16349355.972,10511772.374,-718.4783500000001,-2594.57953,2799.72615,2020-03-13 23:29:41.970,-222284143.18596023,-277789268.6213113,-96979360.05201249,147792254904.51715,-15266824464.445705,-6618294369.7000475,58921.9789579861
46,2020,3,13,23,44,41.97,-18487295.904999997,13879205.503999999,12933060.046,-365.88642,-2886.7017100000003,2573.1166399999997,2020-03-13 23:44:41.970,-221559447.08201793,-278336919.2065693,-97281495.17530493,147795697742.84012,-15242294449.448221,-6607661441.25245,58921.98937465277
46,2020,3,13,23,59,41.97,-18655306.737,11168318.718,15129979.277,-6.9318100000000005,-3128.76749,2301.8568099999998,2020-03-13 23:59:41.970,-220833318.55573052,-278882745.5045805,-97582992.53372616,147799135769.22974,-15217763914.378834,-6597028289.1998005,58921.99979131943
46,2020,3,14,0,14,41.97,-18499747.311,8263723.661,17064421.097,352.10922999999997,-3316.54697,1990.69235,2020-03-14 00:14:41.970,-220105762.95133653,-279426744.78627753,-97883850.44966514,147802568983.5504,-15193232860.01039,-6586394913.8711195,58922.0102079861
46,2020,3,14,0,29,41.97,-18023367.399,5215813.473999999,18702880.476,704.96303,-3446.77636,1645.0741600000001,2020-03-14 00:29:41.970,-219376785.61837018,-279968914.33831483,-98184067.25167325,147805997385.66623,-15168701287.115913,-6575761315.595495,58922.02062465277
46,2020,3,14,0,44,41.97,-17234519.968000002,2077474.099,20017030.759,1045.47072,-3517.21493,1271.0596999999998,2020-03-14 00:44:41.970,-218646391.9116024,-280509251.4630625,-98483641.27446775,147809420975.44186,-15144169196.468643,-6565127494.702099,58922.03104131943
46,2020,3,14,0,59,41.97,-16147006.493,-1096871.689,20984230.528,1367.70163,-3526.68386,875.1996800000001,2020-03-14 00:59:41.970,-217914587.1909821,-281047753.4786006,-98782570.85893476,147812839752.74182,-15119636588.841995,-6554493451.52017,58922.0414579861
46,2020,3,14,1,14,41.97,-14779823.238000002,-4252225.319,21587911.164,1666.0597,-3475.08364,464.41782,2020-03-14 01:14:41.970,-217181376.82157657,-281584417.7187143,-99080854.35213281,147816253717.43097,-15095103465.009586,-6543859186.37903,58922.05187465277
46,2020,3,14,1,29,41.97,-13156814.743999999,-7333983.954,21817855.887000002,1935.38294,-3363.39098,45.88412,2020-03-14 01:29:41.970,-216446766.17351356,-282119241.5328862,-99378490.10729575,147819662869.37378,-15070569825.745222,-6533224699.608084,58922.06229131943
46,2020,3,14,1,44,41.97,-11306241.695,-10288900.184,21670363.06,2171.0338899999997,-3193.63574,-373.11514,2020-03-14 01:44:41.970,-215710760.62192276,-282652222.2862912,-99675476.4838359,147823067208.43512,-15046035671.822905,-6522589991.536793,58922.0727079861
46,2020,3,14,1,59,41.97,-9260272.118,-13066012.147,21148291.93,2368.97935,-2968.85844,-785.30822,2020-03-14 01:59:41.970,-214973365.54687732,-283183357.35978955,-99971811.84734659,147826466734.4803,-15021501004.01684,-6511955062.494718,58922.08312465277
46,2020,3,14,2,14,41.97,-7054406.183,-15617527.254,20260991.303999998,2525.8579999999997,-2693.0498900000002,-1183.56681,2020-03-14 02:14:41.970,-214234586.33333516,-283712644.1499193,-100267494.56960541,147829861447.37405,-14996965823.101406,-6501319912.811475,58922.09354131943
46,2020,3,14,2,29,41.97,-4726845.887,-17899644.0,19024113.926999997,2639.0350599999997,-2371.0742800000003,-1561.03078,2020-03-14 02:29:41.970,-213494428.37108162,-284240080.06889135,-100562523.0285766,147833251346.98172,-14972430129.851189,-6490684542.816769,58922.1039579861
46,2020,3,14,2,44,41.97,-2317821.723,-19873297.891,17459321.399,2706.64318,-2008.5777500000002,-1911.22631,2020-03-14 02:44:41.970,-212752897.05467132,-284765662.54458034,-100856895.60841365,147836636433.16858,-14947893925.04096,-6480048952.840378,58922.11437465277
46,2020,3,14,2,59,41.97,131111.116,-21504819.259,15593886.406,2727.6092,-1611.8844000000001,-2228.17562,2020-03-14 02:59:41.970,-212009997.78337008,-285289389.02051866,-101150610.69946209,147840016705.8,-14923357209.445683,-6469413143.212153,58922.12479131943
46,2020,3,14,3,14,41.97,2577794.2029999997,-22766492.654000003,13460200.679,2701.6666699999996,-1187.88193,-2506.4964600000003,2020-03-14 03:14:41.970,-211265735.9610974,-285811256.955888,-101443666.69826159,147843392164.7414,-14898819983.840525,-6458777114.262033,58922.1352079861
46,2020,3,14,3,29,41.97,4980192.243000001,-23637009.538,11095198.598000001,2629.35425,-743.89927,-2741.4899,2020-03-14 03:29:41.970,-210520116.99636906,-286331263.8255125,-101736062.0075483,147846762809.85855,-14874282249.000832,-6448140866.32002,58922.14562465277
46,2020,3,14,3,44,41.97,7297111.824,-24101808.058,8539707.522,2512.00048,-287.57841,-2929.21517,2020-03-14 03:44:41.970,-209773146.30223966,-286849407.1198501,-102027795.03625725,147850128641.01703,-14849744005.702152,-6437504399.716202,58922.15604131943
46,2020,3,14,3,59,41.97,9488900.514,-24153295.781,5837736.887,2351.6954600000004,173.25713000000002,-3066.55073,2020-03-14 03:59:41.970,-209024829.29624563,-287365684.34498525,-102318864.19952439,147853489658.08258,-14825205254.720217,-6426867714.780726,58922.1664579861
46,2020,3,14,4,14,41.97,11518114.897,-23790953.329,3035718.828,2151.25028,630.73508,-3151.24089,2020-03-14 04:14:41.970,-208275171.40034777,-287880093.0226196,-102609267.91868857,147856845860.92123,-14800665996.830969,-6416230811.843842,58922.17687465277
46,2020,3,14,4,29,41.97,13350146.967999998,-23021318.845000003,181713.5,1914.1452299999999,1077.06608,-3181.92756,2020-03-14 04:29:41.970,-207524178.04087454,-288392630.69006497,-102899004.62129347,147860197249.39905,-14776126232.810516,-6405593691.235852,58922.18729131943
46,2020,3,14,4,44,41.97,14953799.231,-21857855.131,-2675407.468,1644.46783,1504.67245,-3158.16713,2020-03-14 04:44:41.970,-206771854.64846525,-288903294.90023327,-103188072.74108957,147863543823.38208,-14751585963.435173,-6394956353.287153,58922.1977079861
46,2020,3,14,4,59,41.97,16301799.904,-20320703.052,-5486786.001,1346.84187,1906.31186,-3080.43245,2020-03-14 04:59:41.970,-206018206.6580136,-289412083.22162855,-103476470.7180357,147866885582.73663,-14727045189.481445,-6384318798.32821,58922.20812465277
46,2020,3,14,5,14,41.97,17371250.737999998,-18436326.467,-8204397.865000001,1026.34884,2275.1944000000003,-2950.10037,2020-03-14 05:14:41.970,-205263239.508611,-289918993.23833734,-103764196.99830087,147870222527.32904,-14702503911.726028,-6373681026.689559,58922.21854131943
46,2020,3,14,5,29,41.97,18144001.134,-16237055.397,-10781855.385000002,688.44297,2605.0914399999997,-2769.42531,2020-03-14 05:29:41.970,-204506958.64348984,-290424022.5500204,-104051250.03426583,147873554657.0257,-14677962130.945808,-6363043038.701822,58922.2289579861
46,2020,3,14,5,44,41.97,18606943.433000002,-13760535.468,-13175180.294,338.86122,2890.4348400000003,-2541.4993799999997,2020-03-14 05:44:41.970,-203749369.50996852,-290927168.7719025,-104337628.28452432,147876881971.6934,-14653419847.917864,-6352404834.695691,58922.23937465277
46,2020,3,14,5,59,41.97,18752225.444,-11049092.815,-15343535.05,-16.470399999999998,3126.40538,-2270.20013,2020-03-14 05:59:41.970,-202990477.55939406,-291428429.5347633,-104623330.21388477,147880204471.1986,-14628877063.419472,-6341766415.00194,58922.24979131943
