SVN,Year,Month,Day,Hour,Minute,Second,X_m,Y_m,Z_m,U_m/s,V_m/s,W_m/s,UTC,x_moon,y_moon,z_moon,x_sun,y_sun,z_sun,MJD
46,2020,3,2,2,14,41.97,-17302717.983999997,-17614478.0,10011722.152,819.05596,-2475.73041,-2848.44285,2020-03-02 02:14:41.970,177912943.89425057,331362759.32266533,123240463.91569166,140761613490.09662,-42731957720.745575,-18524900670.20235,58910.09354131943
46,2020,3,2,2,29,41.97,-16420353.661,-19686351.75,7370148.605,1138.7886,-2122.0917400000003,-3013.28756,2020-03-02 02:29:41.970,177100990.10507792,331662920.73494625,123445435.51425804,140770461512.89072,-42708507935.01225,-18514734339.96905,58910.1039579861
46,2020,3,2,2,44,41.97,-15259009.352,-21423784.523,4603310.721,1438.1651,-1733.60729,-3126.4741599999998,2020-03-02 02:44:41.970,176288101.79155385,331961320.4365568,123649751.30179152,140779304881.5483,-42685056761.98328,-18504567407.019943,58910.11437465277
46,2020,3,2,2,59,41.97,-13839227.733,-22798396.529000003,1758470.888,1712.31961,-1316.97409,-3186.43741,2020-03-02 02:59:41.970,175474282.84636623,332257956.21818006,123853409.96240178,140788143595.86096,-42661604202.46973,-18494399871.711002,58910.12479131943
46,2020,3,2,3,14,41.97,-12185726.379,-23788011.543,-1116093.8960000002,1956.8503500000002,-879.26167,-3192.48713,2020-03-02 03:14:41.970,174659537.1693876,332552825.8769595,124056410.18223897,140796977655.62,-42638150257.282715,-18484231734.39817,58910.1352079861
46,2020,3,2,3,29,41.97,-10326954.769,-24376940.678999998,-3971875.8469999996,2167.87436,-427.79792,-3144.79803,2020-03-02 03:29:41.970,173843868.66767415,332845927.21651715,124258750.64950158,140805807060.6176,-42614694927.23329,-18474062995.437424,58910.14562465277
46,2020,3,2,3,44,41.97,-8294606.13,-24556164.294999998,-6760906.2190000005,2342.0731,29.94295,-3044.38899,2020-03-02 03:44:41.970,173027281.25546268,333137258.0469711,124460430.05444415,140814631810.64566,-42591238213.132385,-18463893655.18469,58910.15604131943
46,2020,3,2,3,59,41.97,-6123092.255,-24323414.38,-9436502.203,2476.7293,486.44939,-2893.0930799999996,2020-03-02 03:59:41.970,172209778.85416836,333426816.1849521,124661447.0893848,140823451905.49664,-42567780115.790985,-18453723713.99589,58910.1664579861
46,2020,3,2,4,14,41.97,-3848988.8740000003,-23683160.505,-11953983.154,2569.75561,934.27777,-2693.51953,2020-03-02 04:14:41.970,171391365.39238295,333714599.45362175,124861800.44871335,140832267344.9631,-42544320636.020004,-18443553172.22697,58910.17687465277
46,2020,3,2,4,29,41.97,-1510458.671,-22646502.818,-14271349.372000001,2619.71573,1366.15364,-2449.00871,2020-03-02 04:29:41.970,170572044.80587187,334000605.6826908,125061488.82889874,140841078128.83777,-42520859774.63027,-18433382030.23383,58910.18729131943
46,2020,3,2,4,44,41.97,853341.4870000001,-21230975.728,-16349917.454,2625.8384499999997,1775.06893,-2163.58075,2020-03-02 04:44:41.970,169751821.03757203,334284832.7084359,125260510.92849694,140849884256.9139,-42497397532.43262,-18423210288.372375,58910.1977079861
46,2020,3,2,4,59,41.97,3202862.965,-19460265.996,-18154906.816,2588.02507,2154.3750099999997,-1841.87846,2020-03-02 04:59:41.970,168930698.0375895,334567278.3737178,125458865.44815898,140858685728.98483,-42473933910.2378,-18413037946.99849,58910.20812465277
46,2020,3,2,5,14,41.97,5498771.521,-17363848.858000003,-19655972.292,2506.85036,2497.87174,-1489.1046299999998,2020-03-02 05:14:41.970,168108679.76319697,334847940.52799946,125656551.09063846,140867482544.8441,-42450468908.856514,-18402865006.46807,58910.21854131943
46,2020,3,2,5,29,41.97,7702551.509,-14976545.794,-20827677.912,2383.55722,2799.89255,-1110.95397,2020-03-02 05:29:41.970,167285770.17883134,335126817.02736366,125853566.56079984,140876274704.2855,-42427002529.099525,-18392691467.13697,58910.2289579861
46,2020,3,2,5,44,41.97,9777102.345999999,-12338007.561,-21649906.891,2220.04481,3055.38543,-713.53946,2020-03-02 05:44:41.970,166461973.25609097,335403905.734531,126049910.56562594,140885062207.10324,-42403534771.77738,-18382517329.361057,58910.23937465277
46,2020,3,2,5,59,41.97,11687321.296,-9492126.295,-22108202.784,2018.84993,3259.98949,-303.31291,2020-03-02 05:59:41.970,165637292.97373345,335679204.5188778,126245581.81422623,140893845053.0915,-42380065637.7007,-18372342593.49619,58910.24979131943
46,2020,3,2,6,14,41.97,13400666.247,-6486380.854,-22194036.506,1783.12111,3410.1066,113.0203,2020-03-02 06:14:41.970,164811733.3176727,335952711.2564545,126440579.01784462,140902623242.04495,-42356595127.680016,-18362167259.898193,58910.2602079861
46,2020,3,2,6,29,41.97,14887691.709,-3371120.234,-21904993.812,1516.5848799999999,3502.96724,528.59278,2020-03-02 06:29:41.970,163985298.2809766,336224423.8300034,126634900.8898674,140911396773.75858,-42333123242.52587,-18351991328.922928,58910.27062465277
46,2020,3,2,6,44,41.97,16122550.631000001,-198790.785,-21244877.678,1223.50347,3536.68929,936.47263,2020-03-02 06:44:41.970,163157991.863864,336494340.12897736,126828546.1458315,140920165648.02716,-42309649983.04863,-18341814800.926167,58910.28104131943
46,2020,3,2,6,59,41.97,17083454.119000003,2976885.788,-20223720.201,908.6234,3510.32831,1329.7669700000001,2020-03-02 06:59:41.970,162329818.07370263,336762458.04955745,127021513.5034322,140928929864.64642,-42286175350.05876,-18331637676.263737,58910.2914579861
46,2020,3,2,7,14,41.97,17753080.503000002,6101775.138,-18857698.935,577.11428,3423.91743,1701.73064,2020-03-02 07:14:41.970,161500780.9250053,337028775.49467146,127213801.68253148,140937689423.4115,-42262699344.366585,-18321459955.29145,58910.30187465277
46,2020,3,2,7,29,41.97,18118924.827,9122223.429,-17168953.351,234.49757,3278.4947500000003,2045.8791999999999,2020-03-02 07:29:41.970,160670884.4394281,337293290.3740122,127405409.40516602,140946444324.11847,-42239221966.78244,-18311281638.365074,58910.31229131943
46,2020,3,2,7,44,41.97,18173579.611,11985968.698,-15185298.212,-113.43486999999999,3076.11597,2356.10475,2020-03-02 07:44:41.970,159840132.64576697,337556000.6040562,127596335.3955553,140955194566.56345,-42215743218.116554,-18301102725.840374,58910.3227079861
46,2020,3,2,7,59,41.97,17914937.821,14643056.137,-12939832.254,-460.71213,2819.85015,2626.79239,2020-03-02 07:59:41.970,159008529.57995552,337816904.10808176,127786578.3801098,140963940150.54263,-42192263099.17917,-18290923218.07314,58910.33312465277
46,2020,3,2,8,14,41.97,17346309.503,17046741.064999998,-10470442.648,-801.28459,2513.75626,2852.93485,2020-03-02 08:14:41.970,158176079.28506112,338075998.81618774,127976137.08743916,140972681075.85257,-42168781610.78043,-18280743115.419094,58910.34354131943
46,2020,3,2,8,29,41.97,16476444.508000001,19154361.561,-7819208.243,-1129.1319799999999,2162.83895,3030.24226,2020-03-02 08:29:41.970,157342785.81128278,338333282.66531193,128165010.24836037,140981417342.29025,-42145298753.73046,-18270562418.23399,58910.3539579861
46,2020,3,2,8,44,41.97,15319455.185999999,20928161.402000003,-5031707.522,-1438.37721,1772.98217,3155.24354,2020-03-02 08:44:41.970,156508653.2159478,338588753.5992498,128353196.59590605,140990148949.65256,-42121814528.839355,-18260381126.873543,58910.36437465277
46,2020,3,2,8,59,41.97,13894635.012999998,22336043.130999997,-2156240.409,-1723.4034,1350.86031,3225.37583,2020-03-02 08:59:41.970,155673685.5635088,338842409.5686724,128540694.86533278,140998875897.7369,-42098328936.91707,-18250199241.693485,58910.37479131943
46,2020,3,2,9,14,41.97,12226171.554000001,23352231.046,757023.601,-1978.97104,903.8270299999999,3239.05817,2020-03-02 09:14:41.970,154837886.92554063,339094248.53114694,128727503.79412916,141007598186.3409,-42074841978.773636,-18240016763.049503,58910.3852079861
46,2020,3,2,9,29,41.97,10342755.169,23957824.709,3656955.23,-2200.33192,439.78344000000004,3195.74599,2020-03-02 09:29:41.970,154001261.38073742,339344268.4511539,128913622.12202434,141016315815.26224,-42051353655.21895,-18229833691.2973,58910.39562465277
46,2020,3,2,9,44,41.97,8277088.082,24141225.335,6492414.421,-2383.33605,-32.97205,3095.96326,2020-03-02 09:44:41.970,153163813.014909,339592467.3001059,129099048.59099634,141025028784.299,-42027863967.06288,-18219650026.792538,58910.40604131943
46,2020,3,2,9,59,41.97,6065301.803,23898420.128000002,9213217.344999999,-2524.52772,-505.90858000000003,2941.3100600000002,2020-03-02 09:59:41.970,152325545.92097813,339838843.05636793,129283781.9452803,141033737093.2497,-42004372915.115265,-18209465769.890892,58910.4164579861
46,2020,3,2,10,14,41.97,3746294.213,23233113.237,11771098.474,-2621.2273999999998,-970.43804,2734.4438800000003,2020-03-02 10:14:41.970,151486464.19897708,340083393.70527476,129467820.93137692,141042440741.91254,-41980880500.18585,-18199280920.94804,58910.42687465277
46,2020,3,2,10,29,41.97,1361000.682,22156696.333,14120643.894000001,-2671.596,-1418.09535,2479.0344,2020-03-02 10:29:41.970,150646571.95604435,340326117.23915106,129651164.29806127,141051139730.0865,-41957386723.08438,-18189095480.319576,58910.43729131943
46,2020,3,2,10,44,41.97,-1048383.8699999999,20688056.695,16220172.154,-2674.67922,-1840.71831,2179.69239,2020-03-02 10:44:41.970,149805873.3064213,340567011.6573298,129833810.79639043,141059834057.57065,-41933891584.62054,-18178909448.36115,58910.4477079861
46,2020,3,2,10,59,41.97,-3439213.101,18853225.787,18032540.12,-2630.43008,-2230.62126,1841.8745000000001,2020-03-02 10:59:41.970,148964372.37144884,340806074.9661712,130015759.17971288,141068523724.1643,-41910395085.60391,-18168722825.428394,58910.45812465277
46,2020,3,2,11,14,41.97,-5769207.523,16684876.456999999,19525853.406999998,-2539.7089,-2580.7569799999997,1471.76702,2020-03-02 11:14:41.970,148122073.27956375,341043305.17908317,130197008.20367627,141077208729.6669,-41886897226.8441,-18158535611.876896,58910.46854131943
46,2020,3,2,11,29,41.97,-7997262.617000001,14221681.611,20674064.033,-2404.26083,-2884.86177,1076.15215,2020-03-02 11:29:41.970,147278980.1662956,341278700.31653875,130377556.62623654,141085889073.87842,-41863398009.15058,-18148347808.062233,58910.4789579861
46,2020,3,2,11,44,41.97,-10084226.968,11507551.444999998,21457441.591,-2226.67194,-3137.5796600000003,662.26149,2020-03-02 11:44:41.970,146435097.17426306,341512258.40609676,130557403.207666,141094564756.59863,-41839897433.33289,-18138159414.340004,58910.48937465277
46,2020,3,2,11,59,41.97,-11993631.966,8590769.659,21862908.470999997,-2010.30589,-3334.56223,237.62124,2020-03-02 11:59:41.970,145590428.45317027,341743977.4824208,130736546.71056236,141103235777.62805,-41816395500.200356,-18127970431.06575,58910.49979131943
46,2020,3,2,12,14,41.97,-13692356.664,5523051.524999999,21884234.03,-1759.2236500000001,-3472.54217,-190.10565,2020-03-02 12:14:41.970,144744978.1598031,341973855.58729756,130914985.89985709,141111902136.76703,-41792892210.56239,-18117780858.59503,58910.5102079861
46,2020,3,2,12,29,41.97,-15151213.955,2358548.041,21522087.025000002,-1478.0894700000001,-3549.3794799999996,-613.2758200000001,2020-03-02 12:29:41.970,143898750.4580256,342201890.7696587,131092719.54282404,141120563833.81656,-41769387565.22833,-18107590697.283386,58910.52062465277
46,2020,3,2,12,44,41.97,-16345447.182,-847179.225,20783949.701,-1172.06647,-3564.0805100000002,-1024.4159,2020-03-02 12:44:41.970,143051749.51877692,342428081.0855972,131269746.40908846,141129220868.57758,-41745881565.0074,-18097399947.486347,58910.53104131943
46,2020,3,2,12,59,41.97,-17255129.446,-4038188.601,19683900.653,-846.7054,-3516.791,-1416.3631599999999,2020-03-02 12:59:41.970,142203979.520066,342652424.59838957,131446065.27063517,141137873240.8513,-41722374210.70883,-18087208609.559395,58910.5414579861
46,2020,3,2,13,14,41.97,-17865461.029999997,-7159171.5309999995,18242276.651,-507.83003,-3408.76512,-1782.39339,2020-03-02 13:14:41.970,141355444.64696935,342874919.37851447,131621674.90181792,141146520950.4394,-41698865503.141716,-18077016683.85805,58910.55187465277
46,2020,3,2,13,29,41.97,-18166963.343,-10156428.111,16485226.033,-161.42232,-3242.31313,-2116.33366,2020-03-02 13:29:41.970,140506149.09162655,343095563.50367194,131796574.07936756,141155163997.1433,-41675355443.115166,-18066824170.737778,58910.56229131943
46,2020,3,2,13,44,41.97,-18155570.532,-12978787.061999999,14444167.986,186.48971,-3020.7308300000004,-2412.65848,2020-03-02 13:44:41.970,139656097.05323598,343314355.0588038,131970761.58240144,141163802380.76553,-41651844031.438286,-18056631070.554043,58910.5727079861
46,2020,3,2,13,59,41.97,-17832622.26,-15578455.184,12155173.050999999,529.93916,-2748.21393,-2666.5686800000003,2020-03-02 13:59:41.970,138805292.73805147,343531292.13611317,132144236.19243164,141172436101.10806,-41628331268.92002,-18046437383.662315,58910.58312465277
46,2020,3,2,14,14,41.97,-17204763.055,-17911784.32,9658280.553000001,863.1203800000001,-2429.76091,-2874.05271,2020-03-02 14:14:41.970,137953740.35937786,343746372.8350839,132316996.69337414,141181065157.97333,-41604817156.36929,-18036243110.418015,58910.59354131943
46,2020,3,2,14,29,41.97,-16283755.160999998,-19939946.776,6996768.469,1180.4808899999998,-2071.06729,-3031.9311500000003,2020-03-02 14:29:41.970,137101444.13756704,343959595.26250154,132489041.87155779,141189689551.16425,-41581301694.59505,-18026048251.176582,58910.6039579861
46,2020,3,2,14,44,41.97,-15086212.772,-21629512.97,4216390.607,1476.80402,-1678.4144999999999,-3137.88503,2020-03-02 14:44:41.970,136248408.3000142,344170957.5324724,132660370.51573306,141198309280.4838,-41557784884.40606,-18015852806.29341,58910.61437465277
46,2020,3,2,14,59,41.97,-13633266.234000001,-22952927.519,1364595.007,1747.2819,-1258.55575,-3190.4694600000003,2020-03-02 14:59:41.970,135394637.08115298,344380457.7664433,132830981.41708098,141206924345.7352,-41534266726.6111,-18005656776.123894,58910.62479131943
46,2020,3,2,15,14,41.97,-11950164.975,-23888882.129,-1510263.777,1987.5786,-818.60114,-3189.11386,2020-03-02 15:14:41.970,134540134.7224516,344588094.0932227,133000873.36922215,141215534746.72192,-41510747222.0189,-17995460161.023422,58910.6352079861
46,2020,3,2,15,29,41.97,-10065827.924999999,-24422585.426000003,-4359707.118000001,2193.88375,-365.90377,-3134.11024,2020-03-02 15:29:41.970,133684905.47240873,344793864.6490002,133170045.1682258,141224140483.24786,-41487226371.438126,-17985262961.34736,58910.64562465277
46,2020,3,2,15,44,41.97,-8012349.9,-24545931.197,-7135899.467,2362.9568600000002,92.0519,-3026.59117,2020-03-02 15:44:41.970,132828953.58654891,344997767.5773662,133338495.61261864,141232741555.1169,-41463704175.67739,-17975065177.451027,58910.65604131943
46,2020,3,2,15,59,41.97,-5824471.987,-24257567.535,-9792391.456,2492.16307,547.75854,-2868.4986,2020-03-02 15:59:41.970,131972283.32741821,345199801.0293331,133506223.50339422,141241337962.13318,-41440180635.54519,-17964866809.689804,58910.6664579861
46,2020,3,2,16,14,41.97,-3539023.46,-23562870.009999998,-12284831.354,2579.50079,993.79066,-2662.54489,2020-03-02 16:14:41.970,131114898.9645798,345399963.1633553,133673227.64402162,141249929704.10144,-41416655751.85009,-17954667858.41898,58910.67687465277
46,2020,3,2,16,29,41.97,-1194342.234,-22473822.391999997,-14571638.203,2623.6218400000002,1422.9052900000002,-2412.16677,2020-03-02 16:29:41.970,130256804.7746095,345598252.1453491,133839506.84045495,141258516780.82617,-41393129525.40049,-17944468323.993866,58910.68729131943
46,2020,3,2,16,44,41.97,1170319.6339999998,-21008808.592,-16614630.78,2623.84461,1828.13863,-2121.47328,2020-03-02 16:44:41.970,129398005.04109114,345794666.14871335,134005059.90114215,141267099192.11252,-41369601957.00476,-17934268206.769737,58910.6977079861
46,2020,3,2,16,59,41.97,3515399.29,-19192319.497,-18379606.998999998,2580.1606,2202.89851,-1795.1878100000001,2020-03-02 16:59:41.970,128538504.05461188,345989203.35435,134169885.63703455,141275676937.76566,-41346073047.47124,-17924067507.10189,58910.70812465277
46,2020,3,2,17,14,41.97,5801629.425,-17054578.363,-19836868.725,2493.2345699999996,2541.0529199999996,-1438.58473,2020-03-02 17:14:41.970,127678306.11275771,346181861.95068455,134333982.86159566,141284250017.59103,-41322542797.608185,-17913866225.345566,58910.71854131943
46,2020,3,2,17,29,41.97,7990641.892,-14631088.326,-20961687.091,2364.39832,2837.0145500000003,-1057.42054,2020-03-02 17:29:41.970,126817415.52010864,346372640.1336869,134497350.39081082,141292818431.39444,-41299011208.22383,-17903664361.856,58910.7289579861
46,2020,3,2,17,44,41.97,10045562.819999998,-11962105.703,-21734703.353,2195.6379899999997,3085.82113,-657.8594800000001,2020-03-02 17:44:41.970,125955836.58823384,346561536.1068911,134659987.0431959,141301382178.98175,-41275478280.12627,-17893461916.98842,58910.73937465277
46,2020,3,2,17,59,41.97,11931593.227,-9092042.890999999,-22142260.191,1989.57446,3283.2114500000002,-246.39328,2020-03-02 17:59:41.970,125093573.63568686,346748548.08141726,134821891.63980728,141309941260.1593,-41251944014.12364,-17883258891.09803,58910.74979131943
46,2020,3,2,18,14,41.97,13616568.762999998,-6068805.129000001,-22176658.155,1749.43645,3425.69622,170.24494,2020-03-02 18:14:41.970,124230630.98800066,346933674.2759909,134983063.00425074,141318495674.73343,-41228408411.02395,-17873055284.540043,58910.7602079861
46,2020,3,2,18,29,41.97,15071491.706999999,-2943066.029,-21836331.811,1479.0256900000002,3510.62305,585.1730600000001,2020-03-02 18:29:41.970,123367012.97768286,347116912.9169653,135143499.96269065,141327045422.51096,-41204871471.63517,-17862851097.6696,58910.77062465277
46,2020,3,2,18,44,41.97,16271027.773,232512.213,-21125940.042,1182.67342,3536.23421,991.4582899999999,2020-03-02 18:44:41.970,122502723.94421026,347298262.23834085,135303201.3438601,141335590503.29874,-41181333196.76523,-17852646330.84189,58910.78104131943
46,2020,3,2,18,59,41.97,17193959.678,3404106.785,-20056365.136,865.18771,3501.71561,1382.22145,2020-03-02 18:59:41.970,121637768.23402423,347477720.48178685,135462165.9790692,141344130916.9039,-41157793587.222,-17842440984.41204,58910.7914579861
