SVN,Year,Month,Day,Hour,Minute,Second,X_m,Y_m,Z_m,U_m/s,V_m/s,W_m/s,UTC,x_moon,y_moon,z_moon,x_sun,y_sun,z_sun,MJD
46,2020,3,1,7,44,41.97,-1501681.261,-22333163.28,-14276256.514,2659.76056,1395.53664,-2449.3346699999997,2020-03-01 07:44:41.970,235140325.80385807,304425771.2454367,106347803.44509432,140093959579.2862,-44463335044.60128,-19275511535.822037,58909.3227079861
46,2020,3,1,7,59,41.97,898161.538,-20888362.797999997,-16351290.150999999,2665.55165,1810.55934,-2155.18228,2020-03-01 07:59:41.970,234407821.4884513,304849736.76515216,106597519.87711269,140103151411.6881,-44439990172.31167,-19265390794.899666,58909.33312465277
46,2020,3,1,8,14,41.97,3282513.9979999997,-19083446.113,-18144366.618,2625.3770099999997,2194.63388,-1823.65867,2020-03-01 08:14:41.970,233674114.64828104,305272120.8330815,106846683.03011124,140112338606.08405,-44416643852.60043,-19255269424.900658,58909.34354131943
46,2020,3,1,8,29,41.97,5610233.166,-16949317.712,-19624364.904999997,2539.87214,2541.0767600000004,-1460.4511200000002,2020-03-01 08:29:41.970,232939208.6399767,305692920.8067299,107095291.45680045,140121521162.2472,-44393296086.281204,-19245147426.1814,58909.3539579861
46,2020,3,1,8,44,41.97,7841104.922,-14522618.270000001,-20765544.625,2410.4631900000004,2843.84356,-1071.81218,2020-03-01 08:44:41.970,232203106.82745212,306112134.0489085,107343343.71142873,140130699079.95062,-44369946874.16763,-19235024799.098286,58909.36437465277
46,2020,3,1,8,59,41.97,9936546.858,-11845099.374,-21548007.012,2239.34524,3097.63836,-664.4519,2020-03-01 08:59:41.970,231465812.58190405,306529757.9277493,107590838.3497885,140139872358.96774,-44346596217.07341,-19224901544.007706,58909.37479131943
46,2020,3,1,9,14,41.97,11860285.291,-8962905.344,-21958054.669,2029.4466,3298.0104,-245.42093,2020-03-01 09:14:41.970,230727329.2818118,306945789.8167185,107837773.92922236,140149040999.07236,-44323244115.812035,-19214777661.266026,58909.3852079861
46,2020,3,1,9,29,41.97,13578993.966,-5925774.475000001,-21988442.792000003,1784.37949,3441.43619,178.01341000000002,2020-03-01 09:29:41.970,229987660.31293663,307360227.0946313,108084149.00862874,140158205000.03818,-44299890571.19713,-19204653151.22966,58909.39562465277
46,2020,3,1,9,44,41.97,15062882.540000001,-2786173.705,-21638516.566,1508.3779100000002,3525.38506,598.4957400000001,2020-03-01 09:44:41.970,229246809.06832024,307773067.14566505,108329962.14846851,140167364361.6395,-44276535584.0422,-19194528014.254967,58909.40604131943
46,2020,3,1,9,59,41.97,16286223.799999999,401617.843,-20914231.53,1206.2238,3548.36702,1008.71365,2020-03-01 09:59:41.970,228504778.94828445,308184307.3593731,108575211.9107706,140176519083.65067,-44253179155.16075,-19184402250.698322,58909.4164579861
46,2020,3,1,10,14,41.97,17227809.582999997,3582459.886,-19828055.941,883.1627199999999,3509.96155,1401.5285,2020-03-01 10:14:41.970,227761573.3604305,308593945.1307009,108819896.85913837,140185669165.84644,-44229821285.36631,-19174275860.91612,58909.42687465277
46,2020,3,1,10,29,41.97,17871326.689000003,6701319.149,-18398756.415,544.81063,3410.82682,1770.10358,2020-03-01 10:29:41.970,227017195.71963808,309001977.8599974,109064015.55875567,140194814608.00165,-44206461975.4723,-19164148845.264698,58909.43729131943
46,2020,3,1,10,44,41.97,18205645.559,9704236.807,-16651070.44,197.05353,3252.68888,2108.0269,2020-03-01 10:44:41.970,226271649.44806415,309408402.9530312,109307566.57639305,140203955409.89154,-44183101226.29214,-19154021204.100452,58909.4477079861
46,2020,3,1,10,59,41.97,18225016.14,12539277.223,-14615271.585,-154.05804,3038.3109,2409.42647,2020-03-01 10:59:41.970,225524937.97514263,309813217.82100356,109550548.48041378,140213091571.29153,-44159739038.639244,-19143892937.779728,58909.45812465277
46,2020,3,1,11,14,41.97,17929167.208,15157440.290000001,-12326635.396,-502.41767999999996,2771.4431799999998,2669.07536,2020-03-01 11:14:41.970,224777064.7375832,310216419.8805643,109792959.84078018,140222223091.97723,-44136375413.326935,-19133764046.658916,58909.46854131943
46,2020,3,1,11,29,41.97,17323307.304,17513520.354,-9824815.955,-841.9727700000001,2456.75468,2882.48481,2020-03-01 11:29:41.970,224028033.17937034,310618006.5538242,110034799.22905986,140231349971.72452,-44113010351.16861,-19123634531.094337,58909.4789579861
46,2020,3,1,11,44,41.97,16418027.424,19566895.79,-7153144.892999999,-1166.83277,2099.7476,3045.98317,2020-03-01 11:44:41.970,223277846.75176308,311017975.2683706,110276065.21843167,140240472210.3096,-44089643852.97756,-19113504391.44237,58909.48937465277
46,2020,3,1,11,59,41.97,15229107.582,21282234.706,-4357866.163,-1471.37414,1706.65678,3156.77947,2020-03-01 11:59:41.970,222526508.91329333,311416323.45728135,110516756.38369235,140249589807.5089,-44066275919.56706,-19103373628.059364,58909.49979131943
46,2020,3,1,12,14,41.97,13777231.277,22630104.038000003,-1487321.097,-1750.3398,1284.33597,3213.01022,2020-03-01 12:14:41.970,221774023.12976533,311813048.55914,110756871.30126253,140258702763.099,-44042906551.750374,-19093242241.30167,58909.5102079861
46,2020,3,1,12,29,41.97,12087613.717,23587471.336999997,1408900.8429999999,-1998.93097,840.1335300000001,3213.7686900000003,2020-03-01 12:29:41.970,221020392.8742547,312208148.01804894,110996408.54919305,140267811076.85696,-44019535750.34071,-19083110231.525623,58909.52062465277
46,2020,3,1,12,44,41.97,10189551.313,24138090.823,4280829.7,-2212.89003,381.76,3159.1164900000003,2020-03-01 12:44:41.970,220265621.6271078,312601619.2836452,111235366.70717132,140276914748.55984,-43996163516.15125,-19072977599.08756,58909.53104131943
46,2020,3,1,12,59,41.97,8115901.376,24272767.683,7078985.038,-2388.5725500000003,-82.84959,3050.0773400000003,2020-03-01 12:59:41.970,219509712.87593997,312993459.81111425,111473744.35652758,140286013777.9851,-43972789849.995155,-19062844344.34383,58909.5414579861
46,2020,3,1,13,14,41.97,5902502.186,23989497.101,9755232.511,-2523.0076,-545.67594,2888.61353,2020-03-01 13:14:41.970,218752670.11563563,313383667.0612057,111711540.08024144,140295108164.91034,-43949414752.68556,-19052710467.650753,58909.55187465277
46,2020,3,1,13,29,41.97,3587544.505,23293476.955,12263611.817000002,-2613.9451999999997,-998.75554,2677.58599,2020-03-01 13:29:41.970,217994496.8483466,313772238.5002462,111948752.46294802,140304197909.1135,-43926038225.035576,-19042575969.36468,58909.56229131943
46,2020,3,1,13,44,41.97,1210906.258,22196995.552,14561121.722,-2659.89063,-1434.31792,2420.69908,2020-03-01 13:44:41.970,217235196.5834913,314159171.60015607,112185380.09094447,140313283010.3727,-43902660267.85827,-19032440849.841904,58909.5727079861
46,2020,3,1,13,59,41.97,-1186537.5,20719197.994,16608449.018,-2660.12511,-1844.91768,2122.4314799999997,2020-03-01 13:59:41.970,216474772.8377538,314544463.8384631,112421421.55219638,140322363468.46637,-43879280881.96667,-19022305109.438766,58909.58312465277
46,2020,3,1,14,14,41.97,-3563617.157,18885736.853,18370629.647,-2614.71293,-2223.55924,1787.9548,2020-03-01 14:14:41.970,215713229.13508293,314928112.6983171,112656875.43634406,140331439283.17325,-43855900068.17378,-19012168748.51159,58909.59354131943
46,2020,3,1,14,29,41.97,-5879571.563,16728314.652,19817631.717,-2524.49538,-2563.81222,1423.04169,2020-03-01 14:29:41.970,214950569.00669098,315310115.6685059,112891740.33470927,140340510454.2722,-43832517827.29257,-19002031767.416656,58909.6039579861
46,2020,3,1,14,44,41.97,-8094739.799,14284127.228,20924851.754,-2391.07196,-2859.91608,1033.96525,2020-03-01 14:44:41.970,214186795.9910529,315690470.2434689,113126014.8403015,140349576981.5423,-43809134160.13599,-18991894166.510292,58909.61437465277
46,2020,3,1,14,59,41.97,-10171230.482,11595218.395,21673517.167999998,-2216.76937,-3106.87241,627.39151,2020-03-01 14:59:41.970,213421913.63390493,316069173.923313,113359697.54782446,140358638864.76297,-43785749067.51697,-18981755946.148815,58909.62479131943
46,2020,3,1,15,14,41.97,-12073558.072,8707757.369,22050989.54,-2004.59926,-3300.52407,210.26683,2020-03-01 15:14:41.970,212655925.4882442,316446224.2138276,113592787.05368271,140367696103.71387,-43762362550.24836,-18971617106.688496,58909.6352079861
46,2020,3,1,15,29,41.97,-13769236.378,5671251.339000001,22050964.972000003,-1758.20561,-3437.6201100000003,-210.29793,2020-03-01 15:29:41.970,211888835.114327,316821618.62649876,113825281.95598823,140376748698.17502,-43738974609.14301,-18961477648.485645,58909.64562465277
46,2020,3,1,15,44,41.97,-15229320.328,2537706.1410000003,21673569.284,-1481.8025,-3515.86603,-627.14499,2020-03-01 15:44:41.970,211120646.07966784,317195354.67852527,114057180.85456654,140385796647.9264,-43715585245.01374,-18951337571.89653,58909.65604131943
46,2020,3,1,15,59,41.97,-16428887.918,-639251.4519999999,20925347.355,-1180.1035900000002,-3533.95882,-1033.18706,2020-03-01 15:59:41.970,210351361.95903835,317567429.8928336,114288482.35096411,140394839952.74863,-43692194458.67334,-18941196877.27745,58909.6664579861
46,2020,3,1,16,14,41.97,-17347455.218,-3805276.031,19819147.356000002,-858.24404,-3491.6064800000004,-1421.5232,2020-03-01 16:14:41.970,209580986.3344666,317937841.79809284,114519185.04845409,140403878612.42212,-43668802250.93457,-18931055564.98471,58909.67687465277
46,2020,3,1,16,29,41.97,-17969318.246999998,-6906216.419000001,18373902.027,-521.69628,-3389.53198,-1785.55151,2020-03-01 16:29:41.970,208809522.79523507,318306587.9287298,114749287.55204369,140412912626.72784,-43645408622.610085,-18920913635.37453,58909.68729131943
46,2020,3,1,16,44,41.97,-18283816.554,-9889025.028,16614310.517,-176.18044999999998,-3229.46151,-2119.07721,2020-03-01 16:44:41.970,208036974.93788043,318673665.82494485,114978788.46848014,140421941995.44696,-43622013574.51262,-18910771088.803207,58909.6977079861
46,2020,3,1,16,59,41.97,-18285514.376,-12702649.636,14570425.618999999,172.42903,-3014.0972,-2416.41449,2020-03-01 16:59:41.970,207263346.3661916,319039073.0327272,115207686.40625797,140430966718.36102,-43598617107.45481,-18900627925.62701,58909.70812465277
46,2020,3,1,17,14,41.97,-17974296.343000002,-15298893.711000001,12277152.582,518.1996800000001,-2747.0745399999996,-2672.48095,2020-03-01 17:14:41.970,206488640.6912088,319402807.1038696,115435979.97562522,140439986795.2514,-43575219222.249306,-18890484146.202183,58909.71854131943
46,2020,3,1,17,29,41.97,-17355375.831,-17633231.671,9773666.907000002,855.23863,-2432.9049299999997,-2882.88295,2020-03-01 17:29:41.970,205712861.53122297,319764865.5959844,115663667.78859052,140449002225.9002,-43551819919.7086,-18880339750.884983,58909.7289579861
46,2020,3,1,17,44,41.97,-16439215.327999998,-19665565.954,7102759.84,1177.79029,-2076.9039000000002,-3043.99071,2020-03-01 17:44:41.970,204936012.5117735,320125246.07251906,115890748.45892964,140458013010.08957,-43528419200.64531,-18870194740.03164,58909.73937465277
46,2020,3,1,17,59,41.97,-15241359.376,-21360913.377,4310121.453,1480.33264,-1685.10592,-3153.0017199999998,2020-03-01 17:59:41.970,204158097.2656476,320483946.1027716,116117220.6021922,140467019147.60168,-43505017065.87194,-18860049113.99842,58909.74979131943
46,2020,3,1,18,14,41.97,-13782182.053000001,-22690009.097999997,1443572.311,1757.67063,-1264.16669,-3207.9913699999997,2020-03-01 18:14:41.970,203379119.43287885,320840963.2619058,116343082.83570853,140476020638.21948,-43481613516.200935,-18849902873.141552,58909.7602079861
46,2020,3,1,18,29,41.97,-12086552.276,-23629817.522,-1447744.192,2005.0251600000001,-821.2542900000001,-3207.94956,2020-03-01 18:29:41.970,202599082.66074592,321196295.1309673,116568333.77859673,140485017481.7256,-43458208552.44473,-18839756017.817257,58909.77062465277
46,2020,3,1,18,44,41.97,-10183421.612,-24163940.754,-4314195.91,2218.11604,-363.93061,-3152.80262,2020-03-01 18:44:41.970,201817990.60377154,321549939.2968992,116792972.05176882,140494009677.90332,-43434802175.41581,-18829608548.381756,58909.78104131943
46,2020,3,1,18,59,41.97,-8105340.664,-24282916.66,-7106508.74,2393.23747,99.97507999999999,-3043.4196199999997,2020-03-01 18:59:41.970,201035846.9237207,321901893.35255754,117016996.27793837,140502997226.5361,-43411394385.926445,-18819460465.191288,58909.7914579861
46,2020,3,1,19,14,41.97,-5887911.437,-23984400.289,-9776611.959,2527.32462,562.49854,-2881.60271,2020-03-01 19:14:41.970,200252655.28959954,322252154.8967276,117240405.08162683,140511980127.40744,-43387985184.78904,-18809311768.602024,58909.80187465277
46,2020,3,1,19,29,41.97,-3569184.345,-23273224.277000003,-12278467.616,2618.0098799999996,1015.6766800000001,-2670.06137,2020-03-01 19:29:41.970,199468419.37765405,322600721.53413886,117463197.08917081,140520958380.30124,-43364574572.815865,-18799162458.9702,58909.81229131943
46,2020,3,1,19,44,41.97,-1189009.6739999999,-22161335.897,-14568869.478,2663.66758,1451.68523,-2412.37054,2020-03-01 19:44:41.970,198683142.8713687,322947590.8754819,117685370.92872849,140529931985.00162,-43341162550.81923,-18789012536.652,58909.8227079861
46,2020,3,1,19,59,41.97,1211645.647,-20667610.533,-16608197.288999999,2663.44625,1862.9751999999999,-2112.9132799999998,2020-03-01 19:59:41.970,197896829.46146485,323292760.5374237,117906925.2302872,140538900941.29315,-43317749119.61128,-18778862002.00362,58909.83312465277
46,2020,3,1,20,14,41.97,3591404.344,-18817543.634000003,-18361112.609,2617.2874699999998,2242.40607,-1776.80847,2020-03-01 20:14:41.970,197109482.84589934,323636228.14262366,118127858.62566985,140547865248.96036,-43294334280.00426,-18768710855.381252,58909.84354131943
46,2020,3,1,20,29,41.97,5909195.853999999,-16642825.417,-19797183.371,2525.93089,2583.37276,-1409.8248600000002,2020-03-01 20:29:41.970,196321106.72986323,323977991.31975,118348169.7485422,140556824907.78796,-43270918032.81029,-18758559097.14106,58909.8539579861
46,2020,3,1,20,44,41.97,8124971.46,-14180804.829,-20891425.353,2390.90491,2879.92434,-1018.28268,2020-03-01 20:44:41.970,195531704.82578024,324318047.7034949,118567857.23441985,140565779917.56134,-43247500378.841545,-18748406727.63924,58909.86437465277
46,2020,3,1,20,59,41.97,10200404.672,-11473851.441000002,-21624750.144,2214.5031799999997,3126.87176,-608.94451,2020-03-01 20:59:41.970,194741280.853305,324656394.93459255,118786919.72067514,140574730278.06577,-43224081318.91006,-18738253747.231934,58909.87479131943
46,2020,3,1,21,14,41.97,12099564.087000001,-8568625.962,-21984310.771,1999.74707,3319.88281,-188.89735,2020-03-01 21:14:41.970,193949838.5393221,324993030.6598326,119005355.84654433,140583675989.08688,-43200660853.82787,-18728100156.275288,58909.8852079861
46,2020,3,1,21,29,41.97,13789546.333,-5515271.947000001,-21963737.986,1750.33457,3455.56205,234.57208,2020-03-01 21:29:41.970,193157381.61794376,325327952.53207886,119223164.25313465,140592617050.4106,-43177238984.40703,-18717945955.12549,58909.89562465277
46,2020,3,1,21,44,41.97,15241057.294,-2366542.8940000003,-21563262.146,1470.57663,3531.51414,654.10646,2020-03-01 21:44:41.970,192363913.83050916,325661158.2102842,119440343.58343145,140601553461.8231,-43153815711.459465,-18707791144.138657,58909.90604131943
46,2020,3,1,21,59,41.97,16428930.660000002,823119.6529999999,-20789717.826,1165.32176,3546.3892,1062.4089800000002,2020-03-01 21:59:41.970,191569438.92558196,325992645.3595074,119656892.48230521,140610485223.11063,-43130391035.79712,-18697635723.67094,58909.9164579861
46,2020,3,1,22,14,41.97,17332573.965,3998540.304,-19656430.44,839.8705,3499.90908,1452.37395,2020-03-01 22:14:41.970,190773960.65894946,326322411.6509295,119872809.59651873,140619412334.0599,-43106964958.23186,-18687479694.078457,58909.92687465277
46,2020,3,1,22,29,41.97,17936333.552,7104778.813,-18182986.502,499.8811,3392.8739100000003,1817.21436,2020-03-01 22:29:41.970,189977482.7936203,326650454.76187027,120088093.5747346,140628334794.45773,-43083537479.57559,-18677323055.71732,58909.93729131943
46,2020,3,1,22,44,41.97,18229771.453,10088095.981,-16394891.405,151.26839999999999,3227.14865,2150.58391,2020-03-01 22:44:41.970,189180009.0998234,326976772.375804,120302743.0675219,140637252604.0913,-43060108600.64009,-18667165808.94368,58909.9477079861
46,2020,3,1,22,59,41.97,18207848.855,12896898.477999998,-14323120.839,-199.9023,3005.62975,2446.6908799999997,2020-03-01 22:59:41.970,188381543.35500574,327301362.18237704,120516756.72736369,140646165762.74805,-43036678322.237114,-18657007954.11359,58909.95812465277
46,2020,3,1,23,14,41.97,17871012.645999998,15482644.980999999,-12003574.119,-547.52415,2732.1926900000003,2700.40189,2020-03-01 23:14:41.970,187582089.34383106,327624221.8774237,120730133.2086644,140655074270.21548,-43013246645.178444,-18646849491.5832,58909.96854131943
46,2020,3,1,23,29,41.97,17225183.46,17800696.739,-9476439.661,-885.55831,2411.62113,2907.33308,2020-03-01 23:29:41.970,186781650.85817772,327945349.16298354,120942871.16775684,140663978126.2814,-42989813570.27571,-18636690421.708576,58909.9789579861
46,2020,3,1,23,44,41.97,16281645.629,19811096.781,-6785484.597,-1208.14205,2049.51946,3063.9271799999997,2020-03-01 23:44:41.970,185980231.6971374,328264741.7473172,121154969.26290968,140672877330.73416,-42966379098.34065,-18626530744.84581,58909.98937465277
46,2020,3,1,23,59,41.97,15056841.402,21479263.481999997,-3977282.0270000002,-1509.69303,1652.2103100000002,3167.51481,2020-03-01 23:59:41.970,185177835.6670129,328582397.34492373,121366426.15433465,140681771883.36206,-42942943230.18484,-18616370461.350975,58909.99979131943
46,2020,3,2,0,14,41.97,13572073.62,22776587.294,-1100389.365,-1785.00792,1226.61912,3216.3589300000003,2020-03-02 00:14:41.970,184374466.58131635,328898313.6765573,121577240.50419402,140690661783.95364,-42919505966.61985,-18606209571.580128,58910.0102079861
46,2020,3,2,0,29,41.97,11853123.499,23680912.309,1795499.3730000001,-2029.3531100000002,780.14941,3209.6822399999996,2020-03-02 00:29:41.970,183570128.2607678,329212488.4692441,121787410.9766078,140699547032.29782,-42896067308.457245,-18596048075.889324,58910.02062465277
46,2020,3,2,0,44,41.97,9929789.831,24176914.755000003,4660430.077,-2238.5463900000004,320.5483,3147.67566,2020-03-02 00:44:41.970,182764824.53329265,329524919.45629936,121996936.2376613,140708427628.1837,-42872627256.50849,-18585885974.63463,58910.03104131943
46,2020,3,2,0,59,41.97,7835360.488,24256345.18,7445052.532,-2409.02745,-144.23085,3031.49019,2020-03-02 00:59:41.970,181958559.2340206,329835604.3773429,122205814.95541257,140717303571.4007,-42849185811.585045,-18575723268.172073,58910.0414579861
46,2020,3,2,1,14,41.97,5606025.301,23918152.267,10101475.379999999,-2537.91653,-606.16899,2863.21105,2020-03-02 01:14:41.970,181151336.2052825,330144540.9783188,122414045.79989968,140726174861.73828,-42825742974.49832,-18565559956.857704,58910.05187465277
46,2020,3,2,1,29,41.97,3280241.9359999998,23168478.894,12584089.168,-2623.0602900000004,-1057.32119,2645.81561,2020-03-02 01:29:41.970,180343159.29660955,330451727.0115101,122621627.4431483,140735041498.98648,-42802298746.05972,-18555396041.04753,58910.06229131943
46,2020,3,2,1,44,41.97,898066.501,22020533.577999998,14850344.639,-2663.06428,-1489.95333,2383.11622,2020-03-02 01:44:41.970,179534032.36473107,330757160.23555684,122828558.55917922,140743903482.93536,-42778853127.080536,-18545231521.09758,58910.0727079861
46,2020,3,2,1,59,41.97,-1499538.9849999999,20494341.207000002,16861473.289,-2657.3118299999996,-1896.67334,2079.68934,2020-03-02 01:59:41.970,178723959.27357182,331060838.4154733,123034837.82401583,140752760813.37515,-42755406118.372086,-18535066397.363853,58910.08312465277
46,2020,3,2,2,14,41.97,-3871410.0549999997,18616378.967,18583138.618,-2605.9695,-2270.55471,1740.79267,2020-03-02 02:14:41.970,177912943.89425057,331362759.32266533,123240463.91569166,140761613490.09662,-42731957720.745575,-18524900670.20235,58910.09354131943
46,2020,3,2,2,29,41.97,-6176882.159,16419105.207,19986008.007,-2509.9792899999998,-2605.2506200000003,1372.27196,2020-03-02 02:29:41.970,177100990.10507792,331662920.73494625,123445435.51425804,140770461512.89072,-42708507935.01225,-18514734339.96905,58910.1039579861
46,2020,3,2,2,44,41.97,-8376480.261999999,13940390.493,21046236.782,-2371.03814,-2895.0969,980.45934,2020-03-02 02:44:41.970,176288101.79155385,331961320.4365568,123649751.30179152,140779304881.5483,-42685056761.98328,-18504567407.019943,58910.11437465277
46,2020,3,2,2,59,41.97,-10432584.555,11222861.446,21745857.671,-2191.5654600000003,-3135.20273,572.06507,2020-03-02 02:59:41.970,175474282.84636623,332257956.21818006,123853409.96240178,140788143595.86096,-42661604202.46973,-18494399871.711002,58910.12479131943
46,2020,3,2,3,14,41.97,-12310061.82,8313168.944999999,22073070.473,-1974.65942,-3321.52785,154.06433,2020-03-02 03:14:41.970,174659537.1693876,332552825.8769595,124056410.18223897,140796977655.62,-42638150257.282715,-18484231734.39817,58910.1352079861
46,2020,3,2,3,29,41.97,-13976852.778,5261193.161,22022428.400000002,-1724.0430099999999,-3450.9456,-266.41891,2020-03-02 03:29:41.970,173843868.66767415,332845927.21651715,124258750.64950158,140805807060.6176,-42614694927.23329,-18474062995.437424,58910.14562465277
46,2020,3,2,3,44,41.97,-15404506.557,2119198.49,21594919.09,-1444.0006700000001,-3521.29115,-682.22951,2020-03-02 03:44:41.970,173027281.25546268,333137258.0469711,124460430.05444415,140814631810.64566,-42591238213.132385,-18463893655.18469,58910.15604131943
46,2020,3,2,3,59,41.97,-16568654.356999999,-1059048.096,20797939.772,-1139.30663,-3531.3944699999997,-1086.29853,2020-03-02 03:59:41.970,172209778.85416836,333426816.1849521,124661447.0893848,140823451905.49664,-42567780115.790985,-18453723713.99589,58910.1664579861
46,2020,3,2,4,14,41.97,-17449415.279,-4219181.415,19645167.544,-815.14608,-3481.0978499999997,-1471.75867,2020-03-02 04:14:41.970,171391365.39238295,333714599.45362175,124861800.44871335,140832267344.9631,-42544320636.020004,-18443553172.22697,58910.17687465277
46,2020,3,2,4,29,41.97,-18031728.291,-7307151.154,18156327.091,-477.03002,-3371.25772,-1832.05646,2020-03-02 04:29:41.970,170572044.80587187,334000605.6826908,125061488.82889874,140841078128.83777,-42520859774.63027,-18433382030.23383,58910.18729131943
46,2020,3,2,4,44,41.97,-18305605.273000002,-10270129.558,16356859.545,-130.70521,-3203.73084,-2161.05957,2020-03-02 04:44:41.970,169751821.03757203,334284832.7084359,125260510.92849694,140849884256.9139,-42497397532.43262,-18423210288.372375,58910.1977079861
46,2020,3,2,4,59,41.97,-18266301.18,-13057399.7,14277497.506,217.93973,-2981.34501,-2453.15775,2020-03-02 04:59:41.970,168930698.0375895,334567278.3737178,125458865.44815898,140858685728.98483,-42473933910.2378,-18413037946.99849,58910.20812465277
46,2020,3,2,5,14,41.97,-17914398.419,-15621210.471,11953752.56,562.97087,-2707.85446,-2703.35608,2020-03-02 05:14:41.970,168108679.76319697,334847940.52799946,125656551.09063846,140867482544.8441,-42450468908.856514,-18402865006.46807,58910.21854131943
46,2020,3,2,5,29,41.97,-17255803.718,-17917584.766,9425322.898,898.5066499999999,-2387.88053,-2907.3590999999997,2020-03-02 05:29:41.970,167285770.17883134,335126817.02736366,125853566.56079984,140876274704.2855,-42427002529.099525,-18392691467.13697,58910.2289579861
46,2020,3,2,5,44,41.97,-16301656.987,-19907067.783,6735429.890000001,1218.81551,-2026.8380499999998,-3061.64431,2020-03-02 05:44:41.970,166461973.25609097,335403905.734531,126049910.56562594,140885062207.10324,-42403534771.77738,-18382517329.361057,58910.23937465277
46,2020,3,2,5,59,41.97,-15068152.937,-21555403.039,3930093.657,1518.4119,-1630.84846,-3163.5239899999997,2020-03-02 05:59:41.970,165637292.97373345,335679204.5188778,126245581.81422623,140893845053.0915,-42380065637.7007,-18372342593.49619,58910.24979131943
46,2020,3,2,6,14,41.97,-13576277.574,-22834124.541,1057358.81,1792.1492,-1206.64058,-3211.194,2020-03-02 06:14:41.970,164811733.3176727,335952711.2564545,126440579.01784462,140902623242.04495,-42356595127.680016,-18362167259.898193,58910.2602079861
46,2020,3,2,6,29,41.97,-11851463.039,-23721054.605,-1833517.476,2035.3079699999998,-761.4404000000001,-3203.7684600000002,2020-03-02 06:29:41.970,163985298.2809766,336224423.8300034,126634900.8898674,140911396773.75858,-42333123242.52587,-18351991328.922928,58910.27062465277
46,2020,3,2,6,44,41.97,-9923165.663,-24200698.116,-4692901.995,2243.6781,-302.85144,-3141.29965,2020-03-02 06:44:41.970,163157991.863864,336494340.12897736,126828546.1458315,140920165648.02716,-42309649983.04863,-18341814800.926167,58910.28104131943
46,2020,3,2,6,59,41.97,-7824373.475000001,-24264525.494000003,-7471632.909,2413.6331800000003,161.27259999999998,-3024.78215,2020-03-02 06:59:41.970,162329818.07370263,336762458.04955745,127021513.5034322,140928929864.64642,-42286175350.05876,-18331637676.263737,58910.2914579861
46,2020,3,2,7,14,41.97,-5591050.732,-23911138.369,-10121863.77,2542.19581,622.96082,-2856.14115,2020-03-02 07:14:41.970,161500780.9250053,337028775.49467146,127213801.68253148,140937689423.4115,-42262699344.366585,-18321459955.29145,58910.30187465277
46,2020,3,2,7,29,41.97,-3261528.303,-23146313.833,-12597889.666,2627.09246,1074.2615600000001,-2638.2044499999997,2020-03-02 07:29:41.970,160670884.4394281,337293290.3740122,127405409.40516602,140946444324.11847,-42239221966.78244,-18311281638.365074,58910.31229131943
46,2020,3,2,7,44,41.97,-875849.848,-21982925.194,-14856941.023,2666.79663,1507.37999,-2374.6585800000003,2020-03-02 07:44:41.970,159840132.64576697,337556000.6040562,127596335.3955553,140955194566.56345,-42215743218.116554,-18301102725.840374,58910.3227079861
46,2020,3,2,7,59,41.97,1524915.2449999999,-20440739.323000003,-16859930.843999997,2660.55941,1914.81439,-2069.9893700000002,2020-03-02 07:59:41.970,159008529.57995552,337816904.10808176,127786578.3801098,140963940150.54263,-42192263099.17917,-18290923218.07314,58910.33312465277
46,2020,3,2,8,14,41.97,3899380.418,-18546092.908999998,-18572141.790000003,2608.4266000000002,2289.4885,-1729.4078,2020-03-02 08:14:41.970,158176079.28506112,338075998.81618774,127976137.08743916,140972681075.85257,-42168781610.78043,-18280743115.419094,58910.34354131943
46,2020,3,2,8,29,41.97,6206559.644,-16331452.2,-19963840.322,2511.2418000000002,2624.87769,-1358.7623099999998,2020-03-02 08:29:41.970,157342785.81128278,338333282.66531193,128165010.24836037,140981417342.29025,-42145298753.73046,-18270562418.23399,58910.3539579861
46,2020,3,2,8,44,41.97,8406581.538,-13834863.024,-21010806.282,2370.63535,2915.12624,-964.43885,2020-03-02 08:44:41.970,156508653.2159478,338588753.5992498,128353196.59590605,140990148949.65256,-42121814528.839355,-18260381126.873543,58910.36437465277
46,2020,3,2,8,59,41.97,10461387.032,-11099300.030000001,-21694767.691,2188.99888,3155.15359,-553.2504700000001,2020-03-02 08:59:41.970,155673685.5635088,338842409.5686724,128540694.86533278,140998875897.7369,-42098328936.91707,-18250199241.693485,58910.37479131943
46,2020,3,2,9,14,41.97,12335397.883,-8171926.111,-22003732.152,1969.4459900000002,3340.74738,-132.31829000000002,2020-03-02 09:14:41.970,154837886.92554063,339094248.53114694,128727503.79412916,141007598186.3409,-42074841978.773636,-18240016763.049503,58910.3852079861
46,2020,3,2,9,29,41.97,13996143.663999999,-5103274.804,-21932208.095999997,1715.75946,3468.64128,291.05384000000004,2020-03-02 09:29:41.970,154001261.38073742,339344268.4511539,128913622.12202434,141016315815.26224,-42051353655.21895,-18229833691.2973,58910.39562465277
46,2020,3,2,9,44,41.97,15414835.537,-1946370.067,-21481311.118,1432.3259500000001,3536.57604,709.50898,2020-03-02 09:44:41.970,153163813.014909,339592467.3001059,129099048.59099634,141025028784.299,-42027863967.06288,-18219650026.792538,58910.40604131943
