SVN,Year,Month,Day,Hour,Minute,Second,X_m,Y_m,Z_m,U_m/s,V_m/s,W_m/s,UTC,x_moon,y_moon,z_moon,x_sun,y_sun,z_sun,MJD
46,2020,3,6,13,14,41.97,9319577.684,-14318933.108,20370907.792999998,3619.64097,795.89219,-1114.24525,2020-03-06 13:14:41.970,-195359944.54205433,281560330.67487687,137909511.52190647,144120907966.4815,-32579113264.20678,-14123227169.140427,58914.55187465277
46,2020,3,6,13,29,41.97,12487966.607,-13481821.385,19196137.609,3411.08518,1061.75399,-1492.70418,2020-03-06 13:29:41.970,-196134026.4480321,281018352.83916926,137753867.60483056,144127748049.21063,-32555142872.828674,-14112835096.902092,58914.56229131943
46,2020,3,6,13,44,41.97,15441839.865,-12413138.702,17691578.934,3143.59332,1309.74918,-1846.0473299999999,2020-03-06 13:44:41.970,-196906854.9719825,280474548.6116391,137597328.07392538,144134583409.62704,-32531171433.477573,-14102442571.61677,58914.5727079861
46,2020,3,6,13,59,41.97,18130072.465,-11130931.43,15882637.376,2821.59336,1535.56105,-2168.1240599999996,2020-03-06 13:59:41.970,-197678424.502567,279928920.65128213,137439893.51446745,144141414047.61234,-32507198946.91801,-14092049593.622753,58914.58312465277
46,2020,3,6,14,14,41.97,20505964.893,-9656976.079,13800036.044,2450.47955,1735.22972,-2453.28633,2020-03-06 14:14:41.970,-198448729.43207332,279381471.63308567,137281564.5188807,144148239963.0482,-32483225413.91428,-14081656163.258266,58914.59354131943
46,2020,3,6,14,29,41.97,22528077.141999997,-8016424.811,11479315.655000001,2036.5302199999999,1905.2254,-2696.49316,2020-03-06 14:29:41.970,-199217764.15647697,278832204.2480342,137122341.68674543,144155061155.81635,-32459250835.230576,-14071262280.861479,58914.6039579861
46,2020,3,6,14,44,41.97,24160980.607,-6237387.554,8960244.225,1586.8075800000001,2042.51571,-2893.40675,2020-03-06 14:44:41.970,-199985523.0755034,278281121.2031184,136962225.62480676,144161877625.7987,-32435275211.63087,-14060867946.77045,58914.61437465277
46,2020,3,6,14,59,41.97,25375912.193,-4350456.7809999995,6286144.869,1109.0408400000001,2144.62551,-3040.4779,2020-03-06 14:59:41.970,-200752000.59268963,277728225.22133934,136801216.94698378,144168689372.87762,-32411298543.879013,-14050473161.323196,58914.62479131943
46,2020,3,6,15,14,41.97,26151316.164,-2388182.465,3503152.3400000003,611.49396,2209.68754,-3135.01862,2020-03-06 15:14:41.970,-201517191.1154464,277173519.0417163,136639316.27437812,144175496396.93475,-32387320832.738625,-14040077924.85762,58914.6352079861
46,2020,3,6,15,29,41.97,26473261.005,-384506.113,659410.895,102.82054000000001,2236.4824799999997,-3175.25958,2020-03-06 15:29:41.970,-202281089.0551206,276617005.41929215,136476524.23528248,144182298697.85266,-32363342078.973183,-14029682237.711578,58914.64562465277
46,2020,3,6,15,44,41.97,26335720.77,1625835.972,-2195772.151,-408.0917,2224.46709,-3160.39082,2020-03-06 15:44:41.970,-203043688.82705766,276058687.12513936,136312841.4651893,144189096275.51367,-32339362283.346004,-14019286100.222824,58914.65604131943
46,2020,3,6,15,59,41.97,25740713.016000003,3607929.014,-5012801.303,-912.28354,2173.78941,-3090.58403,2020-03-06 15:59:41.970,-203804984.8506637,275498566.94636625,136148268.60679898,144195889129.8002,-32315381446.62022,-14008889512.729053,58914.6664579861
46,2020,3,6,16,14,41.97,24698288.456,5527303.6899999995,-7742679.21,-1400.8905599999998,2085.2904,-2966.99558,2020-03-06 16:14:41.970,-204564971.54946882,274936647.6861209,135982806.31002873,144202677260.595,-32291399569.558784,-13998492475.567883,58914.67687465277
46,2020,3,6,16,29,41.97,23226370.774,7350555.214,-10337886.761,-1865.30916,1960.49152,-2791.74962,2020-03-06 16:29:41.970,-205323643.35118982,274372932.1635978,135816455.23201996,144209460667.7807,-32267416652.924496,-13988094989.076836,58914.68729131943
46,2020,3,6,16,44,41.97,21350448.486,9045945.025999999,-12753239.100000001,-2297.35866,1801.56851,-2567.9015,2020-03-06 16:44:41.970,-206080994.68779317,273807423.21404165,135649216.03714764,144216239351.24002,-32243432697.47996,-13977697053.593369,58914.6977079861
46,2020,3,6,16,59,41.97,19103124.222,10583972.765,-14946700.031,-2689.43543,1611.31173,-2299.38208,2020-03-06 16:59:41.970,-206837019.99555832,273240123.6887527,135481089.3970272,144223013310.8561,-32219447703.987637,-13967298669.454855,58914.70812465277
46,2020,3,6,17,14,41.97,16523530.201000001,11937906.827000001,-16880138.178,-3034.65555,1393.07393,-1990.92423,2020-03-06 17:14:41.970,-207591713.7151411,272671036.4550909,135312075.99052334,144229782546.5119,-32195461673.209774,-13956899836.9986,58914.71854131943
46,2020,3,6,17,29,41.97,13656621.758,13084262.773,-18520009.566,-3326.98259,1150.7068199999999,-1647.97313,2020-03-06 17:29:41.970,-208345070.29163694,272100164.39647955,135142176.50375775,144236547058.0906,-32171474605.908485,-13946500556.56182,58914.7289579861
46,2020,3,6,17,44,41.97,10552363.579,14003220.087,-19837953.088999998,-3561.3378500000003,888.48784,-1276.58279,2020-03-06 17:44:41.970,-209097084.17464513,271527510.4124106,134971391.63011667,144243306845.47534,-32147486502.8457,-13936100828.481657,58914.73937465277
46,2020,3,6,17,59,41.97,7264825.5879999995,14678969.324,-20811287.463,-3733.69056,611.03894,-883.30107,2020-03-06 17:59:41.970,-209847749.81833214,270953077.4184463,134799722.07025903,144250061908.54965,-32123497364.78317,-13925700653.095171,58914.74979131943
46,2020,3,6,18,14,41.97,3851207.2199999997,15099983.324000001,-21423400.623,-3841.12661,323.23942999999997,-475.0461,2020-03-06 18:14:41.970,-210597061.68149588,270376868.3462247,134627168.53212377,144256812247.19693,-32099507192.48247,-13915300030.739351,58914.7602079861
46,2020,3,6,18,29,41.97,370810.029,15259208.027,-21664025.103,-3881.89449,30.1348,-58.97698,2020-03-06 18:29:41.970,-211345014.22762957,269798886.1434611,134453731.73093754,144263557861.30072,-32075515986.705013,-13904898961.751095,58914.77062465277
46,2020,3,6,18,44,41.97,-3116020.7690000003,15154170.219,-21529395.555,-3855.42835,-263.15632999999997,357.63835,2020-03-06 18:44:41.970,-212091601.9249863,269219133.77395207,134279412.3892223,144270298750.7447,-32051523748.212032,-13894497446.467241,58914.78104131943
46,2020,3,6,18,59,41.97,-6548965.081,14787001.397,-21022287.145,-3762.34802,-551.53528,767.55522,2020-03-06 18:59:41.970,-212836819.24664322,268637614.2175779,134104211.23680222,144277034915.41272,-32027530477.764603,-13884095485.224525,58914.7914579861
46,2020,3,6,19,14,41.97,-9868786.765999999,14164378.702,-20151936.077,-3604.43698,-830.01423,1163.6816299999998,2020-03-06 19:14:41.970,-213580660.67056638,268054330.4703044,133928129.0108116,144283766355.18878,-32003536176.123596,-13873693078.359629,58914.80187465277
46,2020,3,6,19,29,41.97,-13018363.047,13297385.480999999,-18933845.838,-3384.5992699999997,-1093.80357,1539.20244,2020-03-06 19:29:41.970,-214323120.67967528,267469285.54418576,133751166.45570157,144290493069.95673,-31979540844.04973,-13863290226.209124,58914.81229131943
46,2020,3,6,19,44,41.97,-15943666.294,12201295.548,-17389484.831,-3106.79702,-1338.39391,1887.69616,2020-03-06 19:44:41.970,-215064193.76190764,266882482.4673662,133573324.32324728,144297215059.60056,-31955544482.303574,-13852886929.109535,58914.8227079861
46,2020,3,6,19,59,41.97,-18594681.531999998,10895286.508,-15545882.976000002,-2775.97042,-1559.63151,2203.2424100000003,2020-03-06 19:59:41.970,-215803874.41028467,266293924.2840815,133394603.37255488,144303932324.00476,-31931547091.645466,-13842483187.397284,58914.83312465277
46,2020,3,6,20,14,41.97,-20926244.84,9402088.621000001,-13435136.399,-2397.94231,-1753.78592,2480.51843,2020-03-06 20:14:41.970,-216542157.12297586,265703614.05466032,133215004.37006871,144310644863.0534,-31907548672.83562,-13832079001.408728,58914.84354131943
46,2020,3,6,20,29,41.97,-22898789.757999998,7747576.584000001,-11093830.649,-1979.3095999999998,-1917.60902,2714.88346,2020-03-06 20:29:41.970,-217279036.40336472,265111554.8555258,133034528.08957765,144317352676.6309,-31883549226.63406,-13821674371.480143,58914.8539579861
46,2020,3,6,20,44,41.97,-24478990.946000002,5960312.321,-8562393.889,-1527.32388,-2048.38479,2902.44984,2020-03-06 20:44:41.970,-218014506.76011363,264517749.77919593,132853175.31222199,144324055764.62186,-31859548753.800644,-13811269297.94771,58914.86437465277
46,2020,3,6,20,59,41.97,-25640296.450000003,4071047.384,-5884392.249000001,-1049.7636400000001,-2143.96926,3040.14035,2020-03-06 20:59:41.970,-218748562.70723006,263922201.93428427,132670946.82650015,144330754126.9108,-31835547255.095028,-13800863781.147543,58914.87479131943
46,2020,3,6,21,14,41.97,-26363342.087,2112193.8839999996,-3105779.979,-554.80054,-2202.8204100000003,3125.7312599999996,2020-03-06 21:14:41.970,-219481198.76413184,263324914.44550034,132487843.42827508,144337447763.38235,-31811544731.27673,-13790457821.415678,58914.8852079861
46,2020,3,6,21,29,41.97,-26636243.527,117273.022,-274117.297,-50.86168,-2224.01807,3157.8810700000004,2020-03-06 21:29:41.970,-220212409.45571306,262725890.45364967,132303865.92078066,144344136673.9214,-31787541183.105083,-13780051419.088074,58914.89562465277
46,2020,3,6,21,44,41.97,-26454763.73,-1879649.6709999999,2562231.196,453.50921999999997,-2207.27359,3136.145,2020-03-06 21:44:41.970,-220942189.31241006,262125133.11563358,132119015.11462796,144350820858.4129,-31763536611.33924,-13769644574.500597,58914.90604131943
46,2020,3,6,21,59,41.97,-25822355.286000002,-3844533.438,5354904.8,949.7908900000001,-2152.9298799999997,3060.97544,2020-03-06 21:59:41.970,-221670532.87026772,261522645.60444865,131933291.8278115,144357500316.74164,-31739531016.738194,-13759237287.98903,58914.9164579861
46,2020,3,6,22,14,41.97,-24750078.601,-5743927.095,8056349.301999999,1429.62071,-2061.9518000000003,2933.70892,2020-03-06 22:14:41.970,-222397434.6710054,260918431.10918608,131746696.88571537,144364175048.79272,-31715524400.060738,-13748829559.889103,58914.92687465277
46,2020,3,6,22,29,41.97,-23256399.237,-7545521.032,10620601.958999999,1884.92704,-1935.90748,2756.54013,2020-03-06 22:29:41.970,-223122889.2620834,260312492.83503085,131559231.12111922,144370845054.45142,-31691516762.065536,-13738421390.53644,58914.93729131943
46,2020,3,6,22,44,41.97,-21366868.536999997,-9218678.491,13004047.499,2308.05593,-1776.94099,2532.4836,2020-03-06 22:44:41.970,-223846891.19676954,259704834.00326008,131370895.37420401,144377510333.6029,-31667508103.51102,-13728012780.26659,58914.9477079861
46,2020,3,6,22,59,41.97,-19113693.257,-10734938.558,15166134.372000001,2691.89081,-1587.73692,2265.32385,2020-03-06 22:59:41.970,-224569435.03420576,259095457.85124156,131181690.49255805,144384170886.13245,-31643498425.15551,-13717603729.415024,58914.95812465277
46,2020,3,6,23,14,41.97,-16535201.137,-12068483.794,17070041.208,3029.96387,-1371.47729,1959.5546800000002,2020-03-06 23:14:41.970,-225290515.33947486,258484367.63243222,130991617.3311824,144390826711.92563,-31619487727.757107,-13707194238.31714,58914.96854131943
46,2020,3,6,23,29,41.97,-13675210.419,-13196565.936999999,18683284.084,3316.55793,-1131.79157,1620.3084800000001,2020-03-06 23:29:41.970,-226010126.68366706,257871566.61637568,130800676.75249681,144397477810.8679,-31595476012.07376,-13696784307.308247,58914.9789579861
46,2020,3,6,23,44,41.97,-10582312.358,-14099883.632,19978255.992,3546.79775,-872.70018,1253.27641,2020-03-06 23:44:41.970,-226728263.64394784,257257058.08869988,130608869.62634464,144404124182.84497,-31571463278.863224,-13686373936.723564,58914.98937465277
46,2020,3,6,23,59,41.97,-7309076.740999999,-14762906.665000001,20932690.611,3716.72964,-598.55218,864.62017,2020-03-06 23:59:41.970,-227444920.80362403,256640845.35111487,130416196.82999898,144410765827.74246,-31547449528.88313,-13675963126.898247,58914.99979131943
46,2020,3,7,0,14,41.97,-3911190.1659999997,-15174140.516999999,21530041.779,3823.38877,-313.95772,460.87633999999997,2020-03-07 00:14:41.970,-228160092.75221175,256022931.72140932,130222659.24816719,144417402745.4461,-31523434762.890858,-13665551878.167366,58915.0102079861
46,2020,3,7,0,29,41.97,-446545.811,-15326334.129999999,21759781.448000003,3864.85113,-23.716250000000002,48.85445,2020-03-07 00:29:41.970,-228873774.0855033,255403320.5334479,130028257.77299659,144424034935.84183,-31499418981.643692,-13655140190.865902,58915.02062465277
46,2020,3,7,0,44,41.97,3025719.014,-15216609.136,21617588.269,3840.2741699999997,267.25951,-364.47069999999997,2020-03-07 00:44:41.970,-229585959.40563512,254782015.13716695,129832993.30407904,144430662398.81552,-31475402185.898685,-13644728065.328772,58915.03104131943
46,2020,3,7,0,59,41.97,6446202.945,-14846531.376,21105452.309,3749.91846,554.0222500000001,-772.0708,2020-03-07 00:59:41.970,-230296643.32115507,254159018.8985717,129636866.74845639,144437285134.2534,-31451384376.412766,-13634315501.890795,58915.0414579861
46,2020,3,7,1,14,41.97,9756238.753,-14222104.612,20231670.255000003,3595.1545,831.67082,-1166.97874,2020-03-07 01:14:41.970,-231005820.44708997,253534335.19973138,129439879.02062479,144443903142.0414,-31427365553.94265,-13623902500.886703,58915.05187465277
46,2020,3,7,1,29,41.97,12898888.682999998,-13353692.199,19010738.055999998,3378.45175,1095.43204,-1542.40489,2020-03-07 01:29:41.970,-231713485.4050141,252907967.43877527,129242031.0425399,144450516422.06592,-31403345719.244884,-13613489062.651173,58915.06229131943
46,2020,3,7,1,44,41.97,15819921.861000001,-12255865.148,17463138.93,3103.34968,1340.74225,-1891.8530600000001,2020-03-07 01:44:41.970,-232419632.82311606,252279919.02988812,129043323.74362095,144457124974.21317,-31379324873.075863,-13603075187.518782,58915.0727079861
46,2020,3,7,1,59,41.97,18468757.312999997,-10947177.346,15615027.747,2774.4102399999997,1563.3274,-2209.23449,2020-03-07 01:59:41.970,-233124257.336268,251650193.40330496,128843758.06075588,144463728798.36945,-31355303016.191795,-13592660875.824026,58915.08312465277
46,2020,3,7,2,14,41.97,20799355.821000002,-9449869.944,13497814.575000001,2397.15168,1759.28016,-2488.97756,2020-03-07 02:14:41.970,-233827353.58609277,251018794.0053063,128643334.93830511,144470327894.42123,-31331280149.348717,-13582246127.901339,58915.09354131943
46,2020,3,7,2,29,41.97,22771043.864,-7789508.262999999,11147652.084999999,1977.96391,1925.13246,-2726.1313600000003,2020-03-07 02:29:41.970,-234528916.2210328,250385724.2982123,128442055.32810625,144476922262.2551,-31307256273.30249,-13571830944.08504,58915.1039579861
46,2020,3,7,2,44,41.97,24349253.296,-5994556.007999999,8604833.576000001,1524.0059999999999,2057.92198,-2916.46037,2020-03-07 02:44:41.970,-235228939.89641812,249750987.7603769,128239920.18947811,144483511901.75775,-31283231388.808792,-13561415324.709396,58915.11437465277
46,2020,3,7,2,59,41.97,25506161.2,-4095893.048,5913110.419,1043.0871200000001,2155.2508399999997,-3056.52844,2020-03-07 02:59:41.970,-235927419.27453503,249114587.88618225,128036930.48922455,144490096812.81573,-31259205496.623177,-13550999270.108564,58915.12479131943
46,2020,3,7,3,14,41.97,26221215.676,-2126284.454,3118939.8219999997,543.5324499999999,2215.3349599999997,-3143.76931,2020-03-07 03:14:41.970,-236624349.02469465,248476528.18603185,127833087.20163883,144496676995.31583,-31235178597.50095,-13540582780.616657,58915.1352079861
46,2020,3,7,3,29,41.97,26481535.073,-119809.878,270675.759,34.03643,2237.04258,-3176.54205,2020-03-07 03:29:41.970,-237319723.82330135,247836812.18634412,127628391.30850698,144503252449.145,-31211150692.19729,-13530165856.567678,58915.14562465277
46,2020,3,7,3,44,41.97,26282170.474,1888736.432,-2582282.345,-476.49386,2219.92082,-3154.1692399999997,2020-03-07 03:44:41.970,-238013538.35392177,247195443.4295455,127422843.79911184,144509823174.19006,-31187121781.467194,-13519748498.295557,58915.15604131943
46,2020,3,7,3,59,41.97,25626223.904,3864463.662,-5390367.119,-979.10212,2164.20909,-3076.95678,2020-03-07 03:59:41.970,-238705787.30735368,246552425.47406274,127216445.67023648,144516389170.338,-31163091866.065514,-13509330706.134132,58915.1664579861
46,2020,3,7,4,14,41.97,24524817.84,5773008.450999999,-8104729.825999999,-1464.94923,2070.83889,-2946.19413,2020-03-07 04:14:41.970,-239396465.38169467,245907761.89431626,127009197.9261677,144522950437.47598,-31139060946.746864,-13498912480.417181,58915.17687465277
46,2020,3,7,4,29,41.97,22996914.903,7581152.405,-10678118.281,-1925.47913,1941.4195599999998,-2764.1348,2020-03-07 04:29:41.970,-240085567.28241163,245261456.2807114,126801101.5786993,144529506975.4911,-31115029024.265747,-13488493821.478384,58915.18729131943
46,2020,3,7,4,44,41.97,21068990.112,9257420.566000002,-13065728.259,-2352.57996,1778.21025,-2533.95705,2020-03-07 04:44:41.970,-240773087.7224096,244613512.23963076,126592157.64713548,144536058784.27045,-31090996099.37645,-13478074729.651339,58915.1977079861
46,2020,3,7,4,59,41.97,18774561.533,10772648.567,-15226010.962000001,-2738.73692,1584.07851,-2259.70568,2020-03-07 04:59:41.970,-241459021.4221011,243963933.39342564,126382367.15829389,144542605863.70148,-31066962172.833134,-13467655205.269567,58915.20812465277
46,2020,3,7,5,14,41.97,16153588.543,12100506.895,-17121420.047,-3077.1731,1362.44652,-1946.2162,2020-03-07 05:14:41.970,-242143363.10947528,243312723.3804072,126171731.14650859,144549148213.67148,-31042927245.389725,-13457235248.666504,58915.21854131943
46,2020,3,7,5,29,41.97,13251749.973,13217971.66,-18719083.104000002,-3361.97501,1117.2262699999999,-1599.0231399999998,2020-03-07 05:29:41.970,-242826107.52016753,242659885.85483766,125960250.65363277,144555685834.06796,-31018891317.800045,-13446814860.17551,58915.2289579861
46,2020,3,7,5,44,41.97,10119617.129,14105732.577000001,-19991384.333,-3588.20028,852.74514,-1224.25479,2020-03-07 05:44:41.970,-243507249.39752898,242005424.48692083,125747926.72904184,144562218724.77826,-30994854390.817688,-13436394040.12984,58915.23937465277
