SVN,Year,Month,Day,Hour,Minute,Second,X_m,Y_m,Z_m,U_m/s,V_m/s,W_m/s,UTC,x_moon,y_moon,z_moon,x_sun,y_sun,z_sun,MJD
46,2020,3,8,7,44,41.97,-17975963.325,3758467.087,-19517912.983,873.66422,-3442.0644700000003,-1458.5445399999999,2020-03-08 07:44:41.970,-304629740.0931303,165863903.5488457,99302410.66454713,145215793827.74872,-28489701815.769135,-12350336335.939804,58916.3227079861
46,2020,3,8,7,59,41.97,-17041292.569000002,637783.349,-20663416.623,1200.5233600000001,-3483.0950000000003,-1083.4051,2020-03-08 07:59:41.970,-305115272.6702939,165062440.25623634,99008858.71213248,145221829484.39188,-28465564113.11478,-12339872040.947643,58916.33312465277
46,2020,3,8,8,14,41.97,-15820959.787,-2493581.078,-21462465.619999997,1507.5969,-3465.74612,-689.68765,2020-03-08 08:14:41.970,-305598703.70012546,164259828.87250346,98714617.0458412,145227860399.63834,-28441425490.012306,-12329407349.261322,58916.34354131943
46,2020,3,8,8,29,41.97,-14335080.101,-5583076.65,-21901197.359,1789.80914,-3390.15083,-283.78772000000004,2020-03-08 08:29:41.970,-306080029.16001105,163456074.6514667,98419687.50752908,145233886573.37805,-28417285947.198204,-12318942261.205383,58916.3539579861
46,2020,3,8,8,44,41.97,-12608181.795,-8578681.877,-21971614.6,2042.4408,-3257.3501399999996,127.67062000000001,2020-03-08 08:44:41.970,-306559245.04263604,162651182.85994035,98124071.94605553,145239908005.501,-28393145485.408825,-12308476777.104324,58916.36437465277
46,2020,3,8,8,59,41.97,-10668853.219,-11429720.567,-21671751.111,2261.20054,-3069.29153,537.92458,2020-03-08 08:59:41.970,-307036347.3560514,161845158.77768734,97827772.21727048,145245924695.897,-28369004105.380337,-12298010897.282541,58916.37479131943
46,2020,3,8,9,14,41.97,-8549326.28,-14087673.17,-21005754.259,2442.2942399999997,-2828.8171700000003,940.1673499999999,2020-03-08 09:14:41.970,-307511332.12373877,161038007.69737354,97530790.18400097,145251936644.45575,-28344861807.84886,-12287544622.064373,58916.3852079861
46,2020,3,8,9,29,41.97,-6284998.831,-16506972.526,-19983880.256,2582.4913500000002,-2539.64091,1327.64748,2020-03-08 09:29:41.970,-307984195.38467914,160229734.92452058,97233127.71603796,145257943851.06717,-28320718593.550293,-12277077951.77406,58916.39562465277
46,2020,3,8,9,44,41.97,-3913899.067,-18645773.297,-18622397.985,2679.1872,-2206.3125800000003,1693.77251,2020-03-08 09:44:41.970,-308454933.1934163,159420345.77745908,96934786.6901227,145263946315.621,-28296574463.22042,-12266610886.73577,58916.40604131943
46,2020,3,8,9,59,41.97,-1476096.145,-20466683.266,-16943397.944000002,2730.4599399999997,-1834.16874,2032.2160500000002,2020-03-08 09:59:41.970,-308923541.6201238,158609845.58728173,96635768.98993291,145269944038.0071,-28272429417.59493,-12256143427.273619,58916.4164579861
46,2020,3,8,10,14,41.97,986937.3960000001,-21937443.665,-14974503.703,2735.12043,-1429.26853,2337.02709,2020-03-08 10:14:41.970,-309390016.7506711,157798239.6977949,96336076.50606906,145275937018.11487,-28248283457.40931,-12245675573.711622,58916.42687465277
46,2020,3,8,10,29,41.97,3433004.258,-23031544.796,-12748484.633,2692.75322,-998.31389,2602.73976,2020-03-08 10:29:41.970,-309854354.6866878,156985533.46547168,96035711.1360402,145281925255.83432,-28224136583.398956,-12235207326.373716,58916.43729131943
46,2020,3,8,10,44,41.97,5819893.145,-23728762.650000002,-10302770.394,2603.7466299999996,-548.55376,2824.4814800000004,2020-03-08 10:44:41.970,-310316551.5456301,156171732.25940272,95734674.78424996,145287908751.05502,-28199988796.299133,-12224738685.583776,58916.4477079861
46,2020,3,8,10,59,41.97,8106110.8780000005,-24015602.058000002,-7678869.864,2469.3098299999997,-87.67226000000001,2998.07669,2020-03-08 10:59:41.970,-310776603.4608456,155356841.4612481,95432969.36198185,145293887503.66663,-28175840096.844917,-12214269651.665592,58916.45812465277
46,2020,3,8,11,14,41.97,10251623.296,-23885632.325999998,-4921699.752,2291.47491,376.33824999999996,3120.14325,2020-03-08 11:14:41.970,-311234506.58163756,154540866.46518824,95130596.78738512,145299861513.5586,-28151690485.771297,-12203800224.942894,58916.46854131943
46,2020,3,8,11,29,41.97,12218590.639,-23339702.375,-2078831.0270000002,2073.08233,835.31764,3188.17817,2020-03-08 11:29:41.970,-311690257.07333124,153723812.67787486,94827558.98545986,145305830780.6207,-28127539963.813126,-12193330405.739311,58916.4789579861
46,2020,3,8,11,44,41.97,13972081.8,-22386024.195,800335.705,1817.74832,1281.08971,3200.62915,2020-03-08 11:44:41.970,-312143851.1173367,152905685.51838073,94523857.88804229,145311795304.74237,-28103388531.705112,-12182860194.37842,58916.48937465277
46,2020,3,8,11,59,41.97,15480750.817,-21040115.982,3665451.6210000003,1529.81352,1705.62171,3156.94875,2020-03-08 11:59:41.970,-312595284.91121465,152086490.41815034,94219495.43378963,145317755085.8131,-28079236190.181835,-12172389591.183702,58916.49979131943
46,2020,3,8,12,14,41.97,16717458.675999999,-19324599.591,6466140.858,1214.2728,2101.1878,3057.62809,2020-03-08 12:14:41.970,-313044554.6687399,151266232.82094932,93914473.56816505,145323710123.7223,-28055082939.977737,-12161918596.478584,58916.5102079861
46,2020,3,8,12,29,41.97,17659823.746999998,-17268850.838999998,9152941.832,876.68713,2460.53183,2904.2075600000003,2020-03-08 12:29:41.970,-313491656.61996555,150444918.1828139,93608794.24342237,145329660418.35956,-28030928781.82714,-12151447210.586401,58916.52062465277
46,2020,3,8,12,44,41.97,18290685.277,-14908505.502,11678247.256000001,523.0788,2777.02435,2699.2629899999997,2020-03-08 12:44:41.970,-313936587.0112874,149622551.97200012,93302459.41859047,145335605969.6141,-28006773716.464233,-12140975433.830423,58916.53104131943
46,2020,3,8,12,59,41.97,18598466.134999998,-12284828.476,13997220.217,159.81275,3044.80885,2446.3662600000002,2020-03-08 12:59:41.970,-314379342.105507,148799139.66893217,92995471.05945803,145341546777.37555,-27982617744.62306,-12130503266.533848,58916.5414579861
46,2020,3,8,13,14,41.97,18577423.532,-9443958.106,16068663.453,-206.53307,3258.93212,2150.02081,2020-03-08 13:14:41.970,-314819918.18189514,147974686.76615107,92687831.13855705,145347482841.5329,-27958460867.03754,-12120030709.019787,58916.55187465277
46,2020,3,8,13,29,41.97,18227779.572,-6436041.994999999,17855819.652999997,-569.3044699999999,3415.45435,1815.57314,2020-03-08 13:29:41.970,-315258311.5362552,147149198.7682627,92379541.63514763,145353414161.9756,-27934303084.44149,-12109557761.611288,58916.56229131943
46,2020,3,8,13,44,41.97,17555727.047000002,-3314284.372,19327082.277000003,-921.91075,3511.535,1449.10294,2020-03-08 13:44:41.970,-315694518.4809866,146322681.19188562,92070604.53520152,145359340738.59293,-27910144397.56855,-12099084424.631315,58916.5727079861
46,2020,3,8,13,59,41.97,16573309.743999999,-133928.058,20456598.944000002,-1257.96313,3545.4918700000003,1057.29487,2020-03-08 13:59:41.970,-316128535.3451471,145495139.56559822,91761021.83138579,145365262571.27393,-27885984807.152298,-12088610698.40278,58916.58312465277
46,2020,3,8,14,14,41.97,15298180.410999998,3048803.852,21224752.766000003,-1571.40748,3516.8314,647.29624,2020-03-08 14:14:41.970,-316560358.47451574,144666579.4298861,91450795.5230466,145371179659.90802,-27861824313.926117,-12078136583.248493,58916.59354131943
46,2020,3,8,14,29,41.97,13753243.268000001,6177780.478,21618510.858000003,-1856.6475200000002,3426.24986,226.56499,2020-03-08 14:29:41.970,-316989984.23165554,143837006.33708858,91139927.61619249,145377092004.38412,-27837662918.623287,-12067662079.49122,58916.6039579861
46,2020,3,8,14,44,41.97,11966191.298,9198023.789,21631633.518,-2108.65494,3275.6059999999998,-197.28715,2020-03-08 14:44:41.970,-317417408.995975,143006425.8513454,90828420.12347788,145382999604.5913,-27813500621.977005,-12057187187.453613,58916.61437465277
46,2020,3,8,14,59,41.97,9968951.415,12056732.409,21264741.871999998,-2323.06358,3067.86698,-616.65154,2020-03-08 14:59:41.970,-317842629.1637907,142174843.54854253,90516275.06418571,145388902460.41873,-27789337424.720272,-12046711907.458294,58916.62479131943
46,2020,3,8,15,14,41.97,7797052.788,14704245.676,20525246.033999998,-2496.24571,2807.03015,-1024.0749899999998,2020-03-08 15:14:41.970,-318265641.14838964,141342265.01625836,90203494.46421084,145394800571.7553,-27765173327.58601,-12036236239.827793,58916.6352079861
46,2020,3,8,15,29,41.97,5488935.087,17094927.788000003,19427139.672000002,-2625.36917,2498.0242700000003,-1412.40362,2020-03-08 15:29:41.970,-318686441.3800888,140508695.85370886,89890080.35604271,145400693938.49014,-27741008331.307022,-12025760184.884562,58916.64562465277
46,2020,3,8,15,44,41.97,3085214.186,19187955.156,17990670.290999997,-2708.43473,2146.59398,-1774.91471,2020-03-08 15:44:41.970,-319105026.3062993,139674141.67169276,89576034.77874783,145406582560.51196,-27716842436.615948,-12015283742.950989,58916.65604131943
46,2020,3,8,15,59,41.97,627922.887,20947993.804,16241897.303,-2744.2943299999997,1759.17159,-2105.43382,2020-03-08 15:59:41.970,-319521392.39158523,138838608.09253672,89261359.77795254,145412466437.70963,-27692675644.24532,-12004806914.34939,58916.6664579861
46,2020,3,8,16,14,41.97,-1840256.3159999999,22345757.361,14212152.019,-2732.65079,1342.7406799999999,-2398.43537,2020-03-08 16:14:41.970,-319935536.1177258,138002100.75003934,88946057.40582508,145418345569.97208,-27668507954.92758,-11994329699.40201,58916.67687465277
46,2020,3,8,16,29,41.97,-4276750.553,23358439.968,11937415.09,-2674.04073,904.69518,-2649.12536,2020-03-08 16:29:41.970,-320347453.98377556,137164625.28941578,88630129.72105771,145424219957.1879,-27644339369.395027,-11983852098.431007,58916.68729131943
46,2020,3,8,16,44,41.97,-6639833.56,23970021.847,9457627.611,-2569.8023700000003,452.69786,-2853.50606,2020-03-08 16:44:41.970,-320757142.5061248,136326187.36724135,88313578.78884904,145430089599.246,-27620169888.379818,-11973374111.758495,58916.6977079861
46,2020,3,8,16,59,41.97,-8889327.754,24171448.416,6815952.16,-2422.03052,-5.45864,-3008.4226599999997,2020-03-08 16:59:41.970,-321164598.21856034,135486792.6513955,87996406.68088561,145435954496.03497,-27595999512.61403,-11962895739.70649,58916.70812465277
46,2020,3,8,17,14,41.97,-10987260.725,23960686.47,4057999.615,-2233.5206799999996,-461.98562999999996,-3111.59287,2020-03-08 17:14:41.970,-321569817.6723248,134646446.82100448,87678615.4753237,145441814647.44336,-27571828242.829575,-11952416982.596956,58916.71854131943
46,2020,3,8,17,29,41.97,-12898467.487,23342663.097,1231036.6770000001,-2007.70474,-909.22488,-3161.6203600000003,2020-03-08 17:29:41.970,-321972797.43617684,133805155.56638482,87360207.2567708,145447670053.35995,-27547656079.758278,-11941937840.751774,58916.7289579861
46,2020,3,8,17,44,41.97,-14591131.735000001,22329094.626,-1616812.1160000002,-1748.58008,-1339.7662400000002,-3157.99386,2020-03-08 17:44:41.970,-322373534.09645057,132962924.58898573,87041184.116267,145453520713.67297,-27523483024.131863,-11931458314.492758,58916.73937465277
46,2020,3,8,17,59,41.97,-16037261.138,20938214.011,-4437355.509,-1460.6341599999998,-1746.5556,-3101.07306,2020-03-08 17:59:41.970,-322772024.2571143,132119759.60133144,86721548.1512664,145459366628.27094,-27499309076.681885,-11920978404.141651,58916.74979131943
46,2020,3,8,18,14,41.97,-17213093.252,19194405.744,-7183108.845,-1148.76604,-2122.99237,-2992.0633900000003,2020-03-08 18:14:41.970,-323168264.5398305,131275666.32696334,86401301.46561785,145465207797.04254,-27475134238.139805,-11910498110.020132,58916.7602079861
46,2020,3,8,18,29,41.97,-18099430.002,17127757.661,-9808040.087,-818.2062500000001,-2463.0166999999997,-2832.9809,2020-03-08 18:29:41.970,-323562251.5840138,130430650.50038138,86080446.16954616,145471044219.87598,-27450958509.237003,-11900017432.449795,58916.77062465277
46,2020,3,8,18,44,41.97,-18681899.702,14773538.958999999,-12268280.403,-474.43612,-2761.18629,-2626.60879,2020-03-08 18:44:41.970,-323953982.0468898,129584717.86698593,85758984.37963279,145476875896.65955,-27426781890.70469,-11889536371.752184,58916.78104131943
46,2020,3,8,18,59,41.97,-18951146.443,12171613.525999999,-14522792.38,-123.10709,-3012.74337,-2376.44693,2020-03-08 18:59:41.970,-324343452.6035536,128737874.1830185,85436918.21879645,145482702827.2814,-27402604383.27397,-11879054928.248756,58916.7914579861
46,2020,3,8,19,14,41.97,-18902947.202,9365797.239,-16533989.901,230.03912000000003,-3213.67234,-2086.6550899999997,2020-03-08 19:14:41.970,-324730659.94702685,127890125.2155026,85114249.81627339,145488525011.6298,-27378425987.675903,-11868573102.260912,58916.80187465277
46,2020,3,8,19,29,41.97,-18538257.43,6403167.512,-18268304.522,579.2495600000001,-3360.74836,-1761.99089,2020-03-08 19:29:41.970,-325115600.7883169,127041476.7421845,84790981.30759808,145494342449.593,-27354246704.64133,-11858090894.109966,58916.81229131943
46,2020,3,8,19,44,41.97,-17863186.044,3333332.9020000002,-19696693.716999996,918.83794,-3451.57748,-1407.74274,2020-03-08 19:44:41.970,-325498271.8564733,126191934.55147305,84467114.83458297,145500155141.05893,-27330066534.901043,-11847608304.117193,58916.8227079861
46,2020,3,8,19,59,41.97,-16888900.836,207670.315,-20795086.704,1243.2613,-3484.62862,-1029.65821,2020-03-08 19:59:41.970,-325878669.89864516,125341504.4423799,84142652.54529874,145505963085.91574,-27305885479.185715,-11837125332.603764,58916.83312465277
46,2020,3,8,20,14,41.97,-15631465.356999999,-2921462.8170000003,-21544763.685999997,1547.19561,-3459.2572,-633.8677299999999,2020-03-08 20:14:41.970,-326256791.68013823,124490192.22445877,83817596.59405404,145511766284.05136,-27281703538.2259,-11826641979.890804,58916.84354131943
46,2020,3,8,20,29,41.97,-14111608.339,-6001533.98,-21932664.391999997,1825.6101199999998,-3375.72056,-226.80372,2020-03-08 20:29:41.970,-326632633.9844725,123638003.71774502,83491949.14137523,145517564735.35376,-27257520712.752052,-11816158246.29937,58916.8539579861
46,2020,3,8,20,44,41.97,-12354426.829,-8980650.951,-21951621.67,2073.8402499999997,-3235.18456,184.88511,2020-03-08 20:44:41.970,-327006193.61343664,122784944.75269453,83165712.35398588,145523358439.71063,-27233337003.494484,-11805674132.150434,58916.86437465277
46,2020,3,8,20,59,41.97,-10389024.42,-11808378.895,-21600515.808,2287.65883,-3039.7206899999996,594.4241999999999,2020-03-08 20:59:41.970,-327377467.38714564,121931021.17012227,82838888.40478617,145529147397.00983,-27209152411.183445,-11795189637.764917,58916.87479131943
46,2020,3,8,21,14,41.97,-8248086.361,-14436550.286,-20884345.211,2463.34506,-2792.29277,995.00858,2020-03-08 21:14:41.970,-327746452.1440967,121076238.82114103,82511479.47283222,145534931607.1392,-27184966936.54904,-11784704763.46367,58916.8852079861
46,2020,3,8,21,29,41.97,-5967393.937,-16820057.799,-19814209.14,2597.75034,-2496.7322900000004,1379.9028099999998,2020-03-08 21:29:41.970,-328113144.74122417,120220603.56709924,82183487.74331509,145540711069.98633,-27160780580.321293,-11774219509.567467,58916.89562465277
46,2020,3,8,21,44,41.97,-3585281.3729999997,-18917619.321999997,-18407198.525,2688.35991,-2157.7008800000003,1742.54516,2020-03-08 21:44:41.970,-328477542.05395514,119364121.27951902,81854915.40753953,145546485785.4388,-27136593343.23008,-11763733876.397022,58916.90604131943
46,2020,3,8,21,59,41.97,-1142039.655,-20692503.119000003,-16686191.481000002,2733.34896,-1780.6390800000001,2076.65508,2020-03-08 21:59:41.970,-328839640.9762649,118506797.84003335,81525764.66290319,145552255753.3842,-27112405226.005234,-11753247864.272984,58916.9164579861
46,2020,3,8,22,14,41.97,1320726.964,-22113200.175,-14679551.098,2731.63137,-1371.7000699999999,2376.34261,2020-03-08 22:14:41.970,-329199438.4207311,117648639.14032373,81196037.71287501,145558020973.71002,-27088216229.376427,-11742761473.515936,58916.92687465277
46,2020,3,8,22,29,41.97,3760784.397,-23154029.901,-12420724.478,2682.89935,-937.66773,2636.2180999999996,2020-03-08 22:29:41.970,-329556931.31858844,116789651.0820571,80865736.76697358,145563781446.3036,-27064026354.07324,-11732274704.446388,58916.93729131943
46,2020,3,8,22,44,41.97,6135982.917,-23795664.848,-9947743.768000001,2587.65186,-485.85859,2851.4998299999997,2020-03-08 22:44:41.970,-329912116.61978334,115929839.57682216,80534864.04074578,145569537171.05237,-27039835600.82516,-11721787557.38478,58916.9477079861
46,2020,3,8,22,59,41.97,8404991.125,-24025559.985,-7302632.231,2447.2097599999997,-24.00789,3018.11698,2020-03-08 22:59:41.970,-330264991.29302686,115069210.5460661,80203421.75574468,145575288147.84357,-27015643970.361588,-11711300032.651516,58916.95812465277
46,2020,3,8,23,14,41.97,10528036.839,-23838272.609,-4530720.942,2263.71575,439.85933,3132.80471,2020-03-08 23:14:41.970,-330615552.3258494,114207769.92103061,79871412.13950795,145581034376.5645,-26991451463.41178,-11700812130.56689,58916.96854131943
46,2020,3,8,23,29,41.97,12467640.450000001,-23235660.082,-1679884.67,2040.11741,897.57042,3193.18809,2020-03-08 23:29:41.970,-330963796.724653,113345523.64268768,79538837.4255352,145586775857.10223,-26967258080.704926,-11690323851.45116,58916.9789579861
46,2020,3,8,23,44,41.97,14189324.921,-22226944.525,1200291.4949999999,1780.13215,1340.95812,3197.8515,2020-03-08 23:44:41.970,-331309721.5147653,112482477.66167517,79205699.8532664,145592512589.3439,-26943063822.970066,-11679835195.624512,58916.98937465277
46,2020,3,8,23,59,41.97,15662285.769,-20828636.229,4059400.145,1488.19323,1762.02091,3146.39011,2020-03-08 23:59:41.970,-331653323.74049187,111618637.93823212,78872001.66805899,145598244573.17654,-26918868690.936226,-11669346163.40707,58916.99979131943
46,2020,3,9,0,14,41.97,16860005.094,-19064308.768999998,6847139.912,1169.3769,2153.08702,3039.44038,2020-03-09 00:14:41.970,-331994600.46516824,110754010.4421336,78537745.1211654,145603971808.48715,-26894672685.332245,-11658856755.11889,58917.0102079861
