SVN,Year,Month,Day,Hour,Minute,Second,X_m,Y_m,Z_m,U_m/s,V_m/s,W_m/s,UTC,x_moon,y_moon,z_moon,x_sun,y_sun,z_sun,MJD
46,2020,3,2,2,14,41.97,9265433.283,-24237601.833,-5111844.818,2378.94619,271.00444,3066.51552,2020-03-02 02:14:41.970,177912943.89425057,331362759.32266533,123240463.91569166,140761613490.09662,-42731957720.745575,-18524900670.20235,58910.09354131943
46,2020,3,2,2,29,41.97,11319490.703,-23783124.434,-2315438.666,2178.95917,737.52837,3138.68169,2020-03-02 02:29:41.970,177100990.10507792,331662920.73494625,123445435.51425804,140770461512.89072,-42708507935.01225,-18514734339.96905,58910.1039579861
46,2020,3,2,2,44,41.97,13176115.108,-22913834.372,521354.294,1940.8466600000002,1191.44731,3156.12124,2020-03-02 02:44:41.970,176288101.79155385,331961320.4365568,123649751.30179152,140779304881.5483,-42685056761.98328,-18504567407.019943,58910.11437465277
46,2020,3,2,2,59,41.97,14802824.949,-21644717.668,3349044.554,1668.78918,1624.7171799999999,3118.4775799999998,2020-03-02 02:59:41.970,175474282.84636623,332257956.21818006,123853409.96240178,140788143595.86096,-42661604202.46973,-18494399871.711002,58910.12479131943
46,2020,3,2,3,14,41.97,16171187.871,-19997846.778,6118272.755,1367.59025,2029.65981,3026.39644,2020-03-02 03:14:41.970,174659537.1693876,332552825.8769595,124056410.18223897,140796977655.62,-42638150257.282715,-18484231734.39817,58910.1352079861
46,2020,3,2,3,29,41.97,17257341.183000002,-18001983.979000002,8780708.385,1042.58491,2399.11099,2881.51482,2020-03-02 03:29:41.970,173843868.66767415,332845927.21651715,124258750.64950158,140805807060.6176,-42614694927.23329,-18474062995.437424,58910.14562465277
46,2020,3,2,3,44,41.97,18042424.722,-15692056.088,11289929.034999998,699.53689,2726.55774,2686.4288699999997,2020-03-02 03:44:41.970,173027281.25546268,333137258.0469711,124460430.05444415,140814631810.64566,-42591238213.132385,-18463893655.18469,58910.15604131943
46,2020,3,2,3,59,41.97,18512917.057,-13108511.833,13602261.597000001,344.52714000000003,3006.2612799999997,2444.6416700000004,2020-03-02 03:59:41.970,172209778.85416836,333426816.1849521,124661447.0893848,140823451905.49664,-42567780115.790985,-18453723713.99589,58910.1664579861
46,2020,3,2,4,14,41.97,18660868.487,-10296576.062,15677567.872,-16.16356,3233.36286,2160.49223,2020-03-02 04:14:41.970,171391365.39238295,333714599.45362175,124861800.44871335,140832267344.9631,-42544320636.020004,-18443553172.22697,58910.17687465277
46,2020,3,2,4,29,41.97,18484026.884,-7305417.305,17479958.682,-376.17483000000004,3403.97017,1839.06795,2020-03-02 04:29:41.970,170572044.80587187,334000605.6826908,125061488.82889874,140841078128.83777,-42520859774.63027,-18433382030.23383,58910.18729131943
46,2020,3,2,4,44,41.97,17985855.153,-4187246.996,18978422.628,-729.18684,3515.22259,1486.10296,2020-03-02 04:44:41.970,169751821.03757203,334284832.7084359,125260510.92849694,140849884256.9139,-42497397532.43262,-18423210288.372375,58910.1977079861
46,2020,3,2,4,59,41.97,17175441.654999997,-996369.781,20147358.038,-1069.0375700000002,3565.33451,1107.8651399999999,2020-03-02 04:59:41.970,168930698.0375895,334567278.3737178,125458865.44815898,140858685728.98483,-42473933910.2378,-18413037946.99849,58910.20812465277
46,2020,3,2,5,14,41.97,16067307.419,2211795.161,20966999.272,-1389.83449,3553.61648,711.03482,2020-03-02 05:14:41.970,168108679.76319697,334847940.52799946,125656551.09063846,140867482544.8441,-42450468908.856514,-18402865006.46807,58910.21854131943
46,2020,3,2,5,29,41.97,14681116.108000001,5381701.928,21423731.275,-1686.0586099999998,3480.4744699999997,302.57824999999997,2020-03-02 05:29:41.970,167285770.17883134,335126817.02736366,125853566.56079984,140876274704.2855,-42427002529.099525,-18392691467.13697,58910.2289579861
46,2020,3,2,5,44,41.97,13041294.632,8458655.635,21510288.939,-1952.65878,3347.3884,-110.38134,2020-03-02 05:44:41.970,166461973.25609097,335403905.734531,126049910.56562594,140885062207.10324,-42403534771.77738,-18382517329.361057,58910.23937465277
46,2020,3,2,5,59,41.97,11176573.763,11389761.967,21225840.446999997,-2185.13488,3156.87128,-520.69223,2020-03-02 05:59:41.970,165637292.97373345,335679204.5188778,126245581.81422623,140893845053.0915,-42380065637.7007,-18372342593.49619,58910.24979131943
46,2020,3,2,6,14,41.97,9119459.321,14124831.890999999,20575956.150000002,-2379.6088,2912.41074,-921.29964,2020-03-02 06:14:41.970,164811733.3176727,335952711.2564545,126440579.01784462,140902623242.04495,-42356595127.680016,-18362167259.898193,58910.2602079861
46,2020,3,2,6,29,41.97,6905645.261,16617226.604,19572466.682,-2532.88248,2618.3950299999997,-1305.3661299999999,2020-03-02 06:29:41.970,163985298.2809766,336224423.8300034,126634900.8898674,140911396773.75858,-42333123242.52587,-18351991328.922928,58910.27062465277
46,2020,3,2,6,44,41.97,4573380.5,18824629.672,18233215.839,-2642.48262,2280.0256,-1666.38475,2020-03-02 06:44:41.970,163157991.863864,336494340.12897736,126828546.1458315,140920165648.02716,-42309649983.04863,-18341814800.926167,58910.28104131943
46,2020,3,2,6,59,41.97,2162801.48,20709735.333,16581715.358000001,-2706.6921599999996,1903.21859,-1998.28365,2020-03-02 06:59:41.970,162329818.07370263,336762458.04955745,127021513.5034322,140928929864.64642,-42286175350.05876,-18331637676.263737,58910.2914579861
46,2020,3,2,7,14,41.97,-284757.613,22240843.922,14646709.946999999,-2724.5684899999997,1494.49731,-2295.52077,2020-03-02 07:14:41.970,161500780.9250053,337028775.49467146,127213801.68253148,140937689423.4115,-42262699344.366585,-18321459955.29145,58910.30187465277
46,2020,3,2,7,29,41.97,-2727465.32,23392357.324,12461661.913,-2695.94904,1060.8779399999999,-2553.16765,2020-03-02 07:29:41.970,160670884.4394281,337293290.3740122,127405409.40516602,140946444324.11847,-42239221966.78244,-18311281638.365074,58910.31229131943
46,2020,3,2,7,44,41.97,-5123692.8610000005,24145169.25,10064165.478,-2621.44472,609.75042,-2766.98179,2020-03-02 07:44:41.970,159840132.64576697,337556000.6040562,127596335.3955553,140955194566.56345,-42215743218.116554,-18301102725.840374,58910.3227079861
46,2020,3,2,7,59,41.97,-7432702.951,24486946.863,7495301.319999999,-2502.42178,148.75645,-2933.4670499999997,2020-03-02 07:59:41.970,159008529.57995552,337816904.10808176,127786578.3801098,140963940150.54263,-42192263099.17917,-18290923218.07314,58910.33312465277
46,2020,3,2,8,14,41.97,-9615317.461000001,24412301.922,4798942.2530000005,-2340.9731100000004,-314.33379,-3049.92184,2020-03-02 08:14:41.970,158176079.28506112,338075998.81618774,127976137.08743916,140972681075.85257,-42168781610.78043,-18280743115.419094,58910.34354131943
46,2020,3,2,8,29,41.97,-11634554.631000001,23922851.057,2021021.0529999998,-2139.87941,-771.74449,-3114.47501,2020-03-02 08:29:41.970,157342785.81128278,338333282.66531193,128165010.24836037,140981417342.29025,-42145298753.73046,-18270562418.23399,58910.3539579861
46,2020,3,2,8,44,41.97,-13456227.259,23027166.156,-791228.482,-1902.5614,-1215.81528,-3126.10947,2020-03-02 08:44:41.970,156508653.2159478,338588753.5992498,128353196.59590605,140990148949.65256,-42121814528.839355,-18260381126.873543,58910.36437465277
46,2020,3,2,8,59,41.97,-15049494.006000001,21740617.064999998,-3590046.249,-1633.0236,-1639.1192999999998,-3084.67365,2020-03-02 08:59:41.970,155673685.5635088,338842409.5686724,128540694.86533278,140998875897.7369,-42098328936.91707,-18250199241.693485,58910.37479131943
46,2020,3,2,9,14,41.97,-16387356.668,20085109.885,-6327925.429,-1335.79059,-2034.5769599999999,-2990.88089,2020-03-02 09:14:41.970,154837886.92554063,339094248.53114694,128727503.79412916,141007598186.3409,-42074841978.773636,-18240016763.049503,58910.3852079861
46,2020,3,2,9,29,41.97,-17447097.017,18088725.213999998,-8958386.246,-1015.8365600000001,-2395.56432,-2846.29712,2020-03-02 09:29:41.970,154001261.38073742,339344268.4511539,128913622.12202434,141016315815.26224,-42051353655.21895,-18229833691.2973,58910.39562465277
46,2020,3,2,9,44,41.97,-18210647.436,15785261.597000001,-11436733.361000001,-678.5088099999999,-2716.01517,-2653.31689,2020-03-02 09:44:41.970,153163813.014909,339592467.3001059,129099048.59099634,141025028784.299,-42027863967.06288,-18219650026.792538,58910.40604131943
46,2020,3,2,9,59,41.97,-18664890.334,13213690.411,-13720786.604,-329.4461,-2990.51566,-2415.12811,2020-03-02 09:59:41.970,152325545.92097813,339838843.05636793,129283781.9452803,141033737093.2497,-42004372915.115265,-18209465769.890892,58910.4164579861
46,2020,3,2,10,14,41.97,-18801881.979000002,10417529.276999999,-15771574.965,25.507550000000002,-3214.3904899999998,-2135.66571,2020-03-02 10:14:41.970,151486464.19897708,340083393.70527476,129467820.93137692,141042440741.91254,-41980880500.18585,-18199280920.94804,58910.42687465277
46,2020,3,2,10,29,41.97,-18618997.099,7444142.004000001,-17553984.027,380.39259,-3383.7798399999997,-1819.55457,2020-03-02 10:29:41.970,150646571.95604435,340326117.23915106,129651164.29806127,141051139730.0865,-41957386723.08438,-18189095480.319576,58910.43729131943
46,2020,3,2,10,44,41.97,-18118991.367,4343974.0030000005,-19037347.311,729.2265199999999,-3495.70568,-1472.0420199999999,2020-03-02 10:44:41.970,149805873.3064213,340567011.6573298,129833810.79639043,141059834057.57065,-41933891584.62054,-18178909448.36115,58910.4477079861
46,2020,3,2,10,59,41.97,-17309979.678,1169733.029,-20195972.342,1066.0982999999999,-3548.1267199999998,-1098.92035,2020-03-02 10:59:41.970,148964372.37144884,340806074.9661712,130015759.17971288,141068523724.1643,-41910395085.60391,-18168722825.428394,58910.45812465277
46,2020,3,2,11,14,41.97,-16205329.014,-2024473.888,-21009592.656,1385.26353,-3539.98071,-706.43983,2020-03-02 11:14:41.970,148122073.27956375,341043305.17908317,130197008.20367627,141077208729.6669,-41886897226.8441,-18158535611.876896,58910.46854131943
46,2020,3,2,11,29,41.97,-14823465.695999999,-5184035.486,-21463737.518000003,1681.23935,-3471.21294,-301.21291,2020-03-02 11:29:41.970,147278980.1662956,341278700.31653875,130377556.62623654,141085889073.87842,-41863398009.15058,-18148347808.062233,58910.4789579861
46,2020,3,2,11,44,41.97,-13187597.900999999,-8254750.4399999995,-21550011.755,1948.89761,-3342.79009,109.88952,2020-03-02 11:44:41.970,146435097.17426306,341512258.40609676,130557403.207666,141094564756.59863,-41839897433.33289,-18138159414.340004,58910.48937465277
46,2020,3,2,11,59,41.97,-11325355.582,-11183746.871,-21266278.996,2183.55496,-3156.69808,519.8488500000001,2020-03-02 11:59:41.970,145590428.45317027,341743977.4824208,130736546.71056236,141103235777.62805,-41816395500.200356,-18127970431.06575,58910.49979131943
46,2020,3,2,12,14,41.97,-9268351.281,-13920392.489,-20616742.647,2381.05829,-2915.9232899999997,921.61507,2020-03-02 12:14:41.970,144744978.1598031,341973855.58729756,130914985.89985709,141111902136.76703,-41792892210.56239,-18117780858.59503,58910.5102079861
46,2020,3,2,12,29,41.97,-7051666.84,-16417179.964,-19611920.265,2537.86371,-2624.41615,1308.22703,2020-03-02 12:29:41.970,143898750.4580256,342201890.7696587,131092719.54282404,141120563833.81656,-41769387565.22833,-18107590697.283386,58910.52062465277
46,2020,3,2,12,44,41.97,-4713272.569,-18630571.566,-18268508.553,2651.1073,-2287.03702,1672.9349200000001,2020-03-02 12:44:41.970,143051749.51877692,342428081.0855972,131269746.40908846,141129220868.57758,-41745881565.0074,-18097399947.486347,58910.53104131943
46,2020,3,2,12,59,41.97,-2293387.1319999998,-20521786.873,-16609138.045,2718.66581,-1909.4838,2009.32251,2020-03-02 12:59:41.970,142203979.520066,342652424.59838957,131446065.27063517,141137873240.8513,-41722374210.70883,-18087208609.559395,58910.5414579861
46,2020,3,2,13,14,41.97,166211.961,-22057517.457999997,-14662018.656,2739.20544,-1498.20217,2311.42701,2020-03-02 13:14:41.970,141355444.64696935,342874919.37851447,131621674.90181792,141146520950.4394,-41698865503.141716,-18077016683.85805,58910.55187465277
46,2020,3,2,13,29,41.97,2622915.76,-23210553.038999997,-12460479.549,2712.21697,-1060.2787700000001,2573.85363,2020-03-02 13:29:41.970,140506149.09162655,343095563.50367194,131796574.07936756,141155163997.1433,-41675355443.115166,-18066824170.737778,58910.56229131943
46,2020,3,2,13,44,41.97,5034036.213,-23960304.558,-10042409.286,2638.03585,-603.31925,2791.88211,2020-03-02 13:44:41.970,139656097.05323598,343314355.0588038,131970761.58240144,141163802380.76553,-41651844031.438286,-18056631070.554043,58910.5727079861
46,2020,3,2,13,59,41.97,7357569.249,-24293211.255,-7449604.712,2517.84581,-135.31288,2961.56254,2020-03-02 13:59:41.970,138805292.73805147,343531292.13611317,132144236.19243164,141172436101.10806,-41628331268.92002,-18046437383.662315,58910.58312465277
46,2020,3,2,14,14,41.97,9552953.515999999,-24203020.86,-4727039.57,2353.66545,335.51362,3079.79749,2020-03-02 14:14:41.970,137953740.35937786,343746372.8350839,132316996.69337414,141181065157.97333,-41604817156.36929,-18036243110.418015,58910.59354131943
46,2020,3,2,14,29,41.97,11581809.149,-23690934.573999997,-1922066.183,2148.31731,800.8498,3144.40823,2020-03-02 14:29:41.970,137101444.13756704,343959595.26250154,132489041.87155779,141189689551.16425,-41581301694.59505,-18026048251.176582,58910.6039579861
46,2020,3,2,14,44,41.97,13408640.899,-22765611.536000002,916434.3720000001,1905.37967,1252.45936,3154.18264,2020-03-02 14:44:41.970,136248408.3000142,344170957.5324724,132660370.51573306,141198309280.4838,-41557784884.40606,-18015852806.29341,58910.61437465277
46,2020,3,2,14,59,41.97,15001490.372,-21443030.791,3738936.437,1629.12184,1682.33831,3108.9034199999996,2020-03-02 14:59:41.970,135394637.08115298,344380457.7664433,132830981.41708098,141206924345.7352,-41534266726.6111,-18005656776.123894,58910.62479131943
46,2020,3,2,15,14,41.97,16332523.117999999,-19746212.263,6496169.962,1324.42434,2082.86947,3009.35533,2020-03-02 15:14:41.970,134540134.7224516,344588094.0932227,133000873.36922215,141215534746.72192,-41510747222.0189,-17995460161.023422,58910.6352079861
46,2020,3,2,15,29,41.97,17378537.7,-17704801.858999997,9140017.663,996.68572,2446.96926,2857.3111999999996,2020-03-02 15:29:41.970,133684905.47240873,344793864.6490002,133170045.1682258,141224140483.24786,-41487226371.438126,-17985262961.34736,58910.64562465277
46,2020,3,2,15,44,41.97,18121385.804,-15354529.251,11624390.1,651.71846,2768.2232400000003,2655.49699,2020-03-02 15:44:41.970,132828953.58654891,344997767.5773662,133338495.61261864,141232741555.1169,-41463704175.67739,-17975065177.451027,58910.65604131943
46,2020,3,2,15,59,41.97,18548294.664,-12736550.077,13906060.175,295.63644999999997,3041.0068899999997,2407.53676,2020-03-02 15:59:41.970,131972283.32741821,345199801.0293331,133506223.50339422,141241337962.13318,-41440180635.54519,-17964866809.689804,58910.6664579861
46,2020,3,2,16,14,41.97,18652085.59,-9896687.122,15945439.723,-65.26287,3260.58893,2117.87928,2020-03-02 16:14:41.970,131114898.9645798,345399963.1633553,133673227.64402162,141249929704.10144,-41416655751.85009,-17954667858.41898,58910.67687465277
46,2020,3,2,16,29,41.97,18431285.054,-6884587.2639999995,17707282.52,-424.61891,3423.21483,1791.70837,2020-03-02 16:29:41.970,130256804.7746095,345598252.1453491,133839506.84045495,141258516780.82617,-41393129525.40049,-17944468323.993866,58910.68729131943
46,2020,3,2,16,44,41.97,17890127.433000002,-3752812.704,19161300.206,-776.12781,3526.1692,1434.8394600000001,2020-03-02 16:44:41.970,129398005.04109114,345794666.14871335,134005059.90114215,141267099192.11252,-41369601957.00476,-17934268206.769737,58910.6977079861
46,2020,3,2,16,59,41.97,17038451.137,-555885.991,20282680.002,-1113.6590500000002,3567.81596,1053.60527,2020-03-02 16:59:41.970,128538504.05461188,345989203.35435,134169885.63703455,141275676937.76566,-41346073047.47124,-17924067507.10189,58910.70812465277
46,2020,3,2,17,14,41.97,15891492.238,2650691.184,21052495.769,-1431.3662199999999,3547.6164799999997,654.73363,2020-03-02 17:14:41.970,127678306.11275771,346181861.95068455,134333982.86159566,141284250017.59103,-41322542797.608185,-17913866225.345566,58910.71854131943
46,2020,3,2,17,29,41.97,14469581.853,5811425.632,21458006.678999998,-1723.78973,3466.12594,245.22043,2020-03-02 17:29:41.970,126817415.52010864,346372640.1336869,134497350.39081082,141292818431.39444,-41299011208.22383,-17903664361.856,58910.7289579861
46,2020,3,2,17,44,41.97,12797755.387,8871807.693999998,21492840.433000002,-1985.9497800000001,3324.96908,-167.79944999999998,2020-03-02 17:44:41.970,125955836.58823384,346561536.1068911,134659987.0431959,141301382178.98175,-41275478280.12627,-17893461916.98842,58910.73937465277
46,2020,3,2,17,59,41.97,10905283.185,11779255.687,21157060.544,-2213.4277899999997,3126.7968299999998,-577.18025,2020-03-02 17:59:41.970,125093573.63568686,346748548.08141726,134821891.63980728,141309941260.1593,-41251944014.12364,-17883258891.09803,58910.74979131943
46,2020,3,2,18,14,41.97,8825133.259,14484013.365999999,20457119.544,-2402.43576,2875.22555,-975.8903300000001,2020-03-02 18:14:41.970,124230630.98800066,346933674.2759909,134983063.00425074,141318495674.73343,-41228408411.02395,-17873055284.540043,58910.7602079861
46,2020,3,2,18,29,41.97,6593377.524999999,16939985.706,19405702.084,-2549.87241,2574.7610999999997,-1357.1315299999999,2020-03-02 18:29:41.970,123367012.97768286,347116912.9169653,135143499.96269065,141327045422.51096,-41204871471.63517,-17862851097.6696,58910.77062465277
46,2020,3,2,18,44,41.97,4248553.408,19105500.248,18021463.719,-2653.36614,2230.70973,-1714.45132,2020-03-02 18:44:41.970,122502723.94421026,347298262.23834085,135303201.3438601,141335590503.29874,-41181333196.76523,-17852646330.84189,58910.78104131943
46,2020,3,2,18,59,41.97,1830992.808,20943983.244,16328672.659,-2711.30467,1849.0782100000001,-2041.84607,2020-03-02 18:59:41.970,121637768.23402423,347477720.48178685,135462165.9790692,141344130916.9039,-41157793587.222,-17842440984.41204,58910.7914579861
